Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-29,21:00-21:30,Fixed,ATM,Offline,On-Us,752055485,759288596,-7233111,3136,928,4064
2026-04-29,21:00-21:30,Fixed,ATM,Offline,Off-Us,482869684,490699005,-7829321,931,4442,5373
2026-04-29,21:00-21:30,Fixed,BCMS,Online,On-Us,531281024,539139364,-7858340,4690,2281,6971
2026-04-29,21:00-21:30,Fixed,BCMS,Online,Off-Us,509147983,516635203,-7487220,3415,4504,7919
2026-04-29,21:00-21:30,Fixed,ENET,Online,On-Us,285655715,294623618,-8967903,4819,2514,7333
2026-04-29,21:00-21:30,Fixed,ENET,Online,Off-Us,341341570,350754901,-9413331,2023,1384,3407
2026-04-29,21:00-21:30,Fixed,TELL,Offline,On-Us,557095273,562658557,-5563284,952,1424,2376
2026-04-29,21:00-21:30,Fixed,TELL,Offline,Off-Us,316400943,321558176,-5157233,900,3111,4011
2026-04-29,21:00-21:30,Saving,ATM,Offline,On-Us,738298423,745608425,-7310002,3712,4809,8521
2026-04-29,21:00-21:30,Saving,ATM,Offline,Off-Us,443590772,449602439,-6011667,4343,4963,9306
2026-04-29,21:00-21:30,Saving,BCMS,Online,On-Us,737612499,747154976,-9542477,2998,4873,7871
2026-04-29,21:00-21:30,Saving,BCMS,Online,Off-Us,235320382,241740237,-6419855,3928,4766,8694
2026-04-29,21:00-21:30,Saving,ENET,Online,On-Us,463431359,470073722,-6642363,1034,3668,4702
2026-04-29,21:00-21:30,Saving,ENET,Online,Off-Us,474609044,481618365,-7009321,2860,1715,4575
2026-04-29,21:00-21:30,Saving,TELL,Offline,On-Us,519601982,529709760,-10107778,1185,2421,3606
2026-04-29,21:00-21:30,Saving,TELL,Offline,Off-Us,385747344,394975255,-9227911,4551,4326,8877
2026-04-29,21:00-21:30,Current,ATM,Offline,On-Us,652917889,662715020,-9797131,1866,3759,5625
2026-04-29,21:00-21:30,Current,ATM,Offline,Off-Us,452803683,457920504,-5116821,1755,3630,5385
2026-04-29,21:00-21:30,Current,BCMS,Online,On-Us,257344258,262338119,-4993861,3415,1020,4435
2026-04-29,21:00-21:30,Current,BCMS,Online,Off-Us,628556738,634226097,-5669359,3462,4427,7889
2026-04-29,21:00-21:30,Current,ENET,Online,On-Us,303681997,309382429,-5700432,3986,2028,6014
2026-04-29,21:00-21:30,Current,ENET,Online,Off-Us,737351185,747172437,-9821252,2462,4183,6645
2026-04-29,21:00-21:30,Current,TELL,Offline,On-Us,760007520,765136587,-5129067,4093,4635,8728
2026-04-29,21:00-21:30,Current,TELL,Offline,Off-Us,351694040,362018331,-10324291,2472,4689,7161
