Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-07,17:30-18:00,Fixed,ATM,Offline,On-Us,401039719,422983192,-21943473,2934,4046,6980
2026-05-07,17:30-18:00,Fixed,ATM,Offline,Off-Us,686244091,706993909,-20749818,1719,4266,5985
2026-05-07,17:30-18:00,Fixed,BCMS,Online,On-Us,579250005,605561114,-26311109,2671,3246,5917
2026-05-07,17:30-18:00,Fixed,BCMS,Online,Off-Us,475341647,501221196,-25879549,4007,3077,7084
2026-05-07,17:30-18:00,Fixed,ENET,Online,On-Us,268035410,289798860,-21763450,1336,2583,3919
2026-05-07,17:30-18:00,Fixed,ENET,Online,Off-Us,465602612,488244222,-22641610,2528,1720,4248
2026-05-07,17:30-18:00,Fixed,TELL,Offline,On-Us,338946078,366899709,-27953631,3223,2848,6071
2026-05-07,17:30-18:00,Fixed,TELL,Offline,Off-Us,785897950,809190735,-23292785,1110,4028,5138
2026-05-07,17:30-18:00,Saving,ATM,Offline,On-Us,732602571,751121551,-18518980,3458,1606,5064
2026-05-07,17:30-18:00,Saving,ATM,Offline,Off-Us,356077886,388018037,-31940151,3193,4971,8164
2026-05-07,17:30-18:00,Saving,BCMS,Online,On-Us,474459086,490008459,-15549373,3254,4367,7621
2026-05-07,17:30-18:00,Saving,BCMS,Online,Off-Us,530056422,557373405,-27316983,4958,2378,7336
2026-05-07,17:30-18:00,Saving,ENET,Online,On-Us,351956436,367473030,-15516594,953,1671,2624
2026-05-07,17:30-18:00,Saving,ENET,Online,Off-Us,655431753,671774818,-16343065,2395,1623,4018
2026-05-07,17:30-18:00,Saving,TELL,Offline,On-Us,515005618,529751264,-14745646,1556,4808,6364
2026-05-07,17:30-18:00,Saving,TELL,Offline,Off-Us,610982353,644037617,-33055264,3063,2851,5914
2026-05-07,17:30-18:00,Current,ATM,Offline,On-Us,709187850,724165678,-14977828,1970,2890,4860
2026-05-07,17:30-18:00,Current,ATM,Offline,Off-Us,730041553,745511347,-15469794,2198,1615,3813
2026-05-07,17:30-18:00,Current,BCMS,Online,On-Us,267762852,283733060,-15970208,1151,999,2150
2026-05-07,17:30-18:00,Current,BCMS,Online,Off-Us,562303186,590168055,-27864869,1354,3733,5087
2026-05-07,17:30-18:00,Current,ENET,Online,On-Us,262029906,278893707,-16863801,4033,1376,5409
2026-05-07,17:30-18:00,Current,ENET,Online,Off-Us,316122372,347888209,-31765837,3437,4822,8259
2026-05-07,17:30-18:00,Current,TELL,Offline,On-Us,696616466,729513866,-32897400,841,2712,3553
2026-05-07,17:30-18:00,Current,TELL,Offline,Off-Us,357767437,373991774,-16224337,1574,2783,4357
