Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-02,13:30-14:00,Fixed,ATM,Offline,On-Us,691746598,708744664,-16998066,2547,1247,3794
2026-05-02,13:30-14:00,Fixed,ATM,Offline,Off-Us,624658359,648536592,-23878233,2375,1120,3495
2026-05-02,13:30-14:00,Fixed,BCMS,Online,On-Us,478688031,511463428,-32775397,4165,3983,8148
2026-05-02,13:30-14:00,Fixed,BCMS,Online,Off-Us,517772076,538118517,-20346441,3057,3627,6684
2026-05-02,13:30-14:00,Fixed,ENET,Online,On-Us,575594875,602728846,-27133971,3774,2403,6177
2026-05-02,13:30-14:00,Fixed,ENET,Online,Off-Us,500283710,518117686,-17833976,4824,4585,9409
2026-05-02,13:30-14:00,Fixed,TELL,Offline,On-Us,597993702,625058877,-27065175,2554,2995,5549
2026-05-02,13:30-14:00,Fixed,TELL,Offline,Off-Us,592922668,614891063,-21968395,3402,4835,8237
2026-05-02,13:30-14:00,Saving,ATM,Offline,On-Us,334586444,356792375,-22205931,4009,1194,5203
2026-05-02,13:30-14:00,Saving,ATM,Offline,Off-Us,377753828,393916376,-16162548,3599,2732,6331
2026-05-02,13:30-14:00,Saving,BCMS,Online,On-Us,554869486,577679545,-22810059,2920,4883,7803
2026-05-02,13:30-14:00,Saving,BCMS,Online,Off-Us,669423127,701012312,-31589185,3475,4458,7933
2026-05-02,13:30-14:00,Saving,ENET,Online,On-Us,348737161,368381039,-19643878,1806,4458,6264
2026-05-02,13:30-14:00,Saving,ENET,Online,Off-Us,609818247,634291430,-24473183,4231,1965,6196
2026-05-02,13:30-14:00,Saving,TELL,Offline,On-Us,733873574,764576274,-30702700,1453,4896,6349
2026-05-02,13:30-14:00,Saving,TELL,Offline,Off-Us,494648556,513976480,-19327924,1475,3435,4910
2026-05-02,13:30-14:00,Current,ATM,Offline,On-Us,587939300,610128317,-22189017,3826,2506,6332
2026-05-02,13:30-14:00,Current,ATM,Offline,Off-Us,570942384,586284794,-15342410,2199,1747,3946
2026-05-02,13:30-14:00,Current,BCMS,Online,On-Us,658401888,675090272,-16688384,3310,2726,6036
2026-05-02,13:30-14:00,Current,BCMS,Online,Off-Us,417204965,440927605,-23722640,4424,3049,7473
2026-05-02,13:30-14:00,Current,ENET,Online,On-Us,422060862,444640336,-22579474,1535,3584,5119
2026-05-02,13:30-14:00,Current,ENET,Online,Off-Us,405565146,428471947,-22906801,1767,945,2712
2026-05-02,13:30-14:00,Current,TELL,Offline,On-Us,279224996,312034550,-32809554,1863,4048,5911
2026-05-02,13:30-14:00,Current,TELL,Offline,Off-Us,244043466,264001234,-19957768,3498,984,4482
