Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-13,18:00-18:30,Fixed,ATM,Offline,On-Us,297670901,323184093,-25513192,3505,1244,4749
2026-05-13,18:00-18:30,Fixed,ATM,Offline,Off-Us,297529438,316032529,-18503091,4637,4860,9497
2026-05-13,18:00-18:30,Fixed,BCMS,Online,On-Us,348509427,367615062,-19105635,1776,4600,6376
2026-05-13,18:00-18:30,Fixed,BCMS,Online,Off-Us,387824185,403152959,-15328774,1571,4480,6051
2026-05-13,18:00-18:30,Fixed,ENET,Online,On-Us,764812364,785045775,-20233411,1156,4248,5404
2026-05-13,18:00-18:30,Fixed,ENET,Online,Off-Us,282912006,299425752,-16513746,4717,1751,6468
2026-05-13,18:00-18:30,Fixed,TELL,Offline,On-Us,312042272,338875722,-26833450,4014,2842,6856
2026-05-13,18:00-18:30,Fixed,TELL,Offline,Off-Us,733291039,751964856,-18673817,3294,1109,4403
2026-05-13,18:00-18:30,Saving,ATM,Offline,On-Us,318747551,340967279,-22219728,2090,1620,3710
2026-05-13,18:00-18:30,Saving,ATM,Offline,Off-Us,335977943,354392004,-18414061,1466,4728,6194
2026-05-13,18:00-18:30,Saving,BCMS,Online,On-Us,467693686,482531767,-14838081,3863,2705,6568
2026-05-13,18:00-18:30,Saving,BCMS,Online,Off-Us,723662033,746309503,-22647470,1538,2415,3953
2026-05-13,18:00-18:30,Saving,ENET,Online,On-Us,439232751,470495044,-31262293,2228,1982,4210
2026-05-13,18:00-18:30,Saving,ENET,Online,Off-Us,209972178,228079940,-18107762,3273,1731,5004
2026-05-13,18:00-18:30,Saving,TELL,Offline,On-Us,755883080,789078936,-33195856,1214,2032,3246
2026-05-13,18:00-18:30,Saving,TELL,Offline,Off-Us,580429869,604677497,-24247628,915,1603,2518
2026-05-13,18:00-18:30,Current,ATM,Offline,On-Us,701893661,729368841,-27475180,3550,4598,8148
2026-05-13,18:00-18:30,Current,ATM,Offline,Off-Us,762691970,780671496,-17979526,4652,3117,7769
2026-05-13,18:00-18:30,Current,BCMS,Online,On-Us,435426890,463257250,-27830360,992,4881,5873
2026-05-13,18:00-18:30,Current,BCMS,Online,Off-Us,476587290,498683461,-22096171,923,4733,5656
2026-05-13,18:00-18:30,Current,ENET,Online,On-Us,393944250,418477458,-24533208,4052,2429,6481
2026-05-13,18:00-18:30,Current,ENET,Online,Off-Us,665155732,683720915,-18565183,2763,3469,6232
2026-05-13,18:00-18:30,Current,TELL,Offline,On-Us,679020705,698973284,-19952579,4429,2199,6628
2026-05-13,18:00-18:30,Current,TELL,Offline,Off-Us,361820379,379972400,-18152021,3694,3698,7392
