Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-27,05:00-05:30,Fixed,ATM,Offline,On-Us,225890326,250899373,-25009047,1581,2902,4483
2026-05-27,05:00-05:30,Fixed,ATM,Offline,Off-Us,545901564,572310860,-26409296,1672,2758,4430
2026-05-27,05:00-05:30,Fixed,BCMS,Online,On-Us,399439693,427108516,-27668823,4399,2690,7089
2026-05-27,05:00-05:30,Fixed,BCMS,Online,Off-Us,321882111,341081435,-19199324,809,4502,5311
2026-05-27,05:00-05:30,Fixed,ENET,Online,On-Us,482340811,510289358,-27948547,1888,994,2882
2026-05-27,05:00-05:30,Fixed,ENET,Online,Off-Us,356140436,376982048,-20841612,2499,4907,7406
2026-05-27,05:00-05:30,Fixed,TELL,Offline,On-Us,721805496,738977288,-17171792,1525,1644,3169
2026-05-27,05:00-05:30,Fixed,TELL,Offline,Off-Us,500091022,521926465,-21835443,930,2992,3922
2026-05-27,05:00-05:30,Saving,ATM,Offline,On-Us,385514681,399731850,-14217169,2409,4206,6615
2026-05-27,05:00-05:30,Saving,ATM,Offline,Off-Us,595363418,623673695,-28310277,1919,3380,5299
2026-05-27,05:00-05:30,Saving,BCMS,Online,On-Us,244824715,276010132,-31185417,4508,3035,7543
2026-05-27,05:00-05:30,Saving,BCMS,Online,Off-Us,660776776,682822117,-22045341,932,3239,4171
2026-05-27,05:00-05:30,Saving,ENET,Online,On-Us,441828036,464098087,-22270051,2092,1108,3200
2026-05-27,05:00-05:30,Saving,ENET,Online,Off-Us,719736569,734441239,-14704670,3373,4252,7625
2026-05-27,05:00-05:30,Saving,TELL,Offline,On-Us,779819307,799648796,-19829489,1291,4397,5688
2026-05-27,05:00-05:30,Saving,TELL,Offline,Off-Us,323966308,341817174,-17850866,2938,3445,6383
2026-05-27,05:00-05:30,Current,ATM,Offline,On-Us,344580787,373912608,-29331821,1892,3040,4932
2026-05-27,05:00-05:30,Current,ATM,Offline,Off-Us,601250051,615182515,-13932464,3608,1059,4667
2026-05-27,05:00-05:30,Current,BCMS,Online,On-Us,692880992,710330495,-17449503,2034,2118,4152
2026-05-27,05:00-05:30,Current,BCMS,Online,Off-Us,447552173,461857105,-14304932,1564,3100,4664
2026-05-27,05:00-05:30,Current,ENET,Online,On-Us,237226634,253974747,-16748113,4683,2229,6912
2026-05-27,05:00-05:30,Current,ENET,Online,Off-Us,280006805,305941285,-25934480,2054,2528,4582
2026-05-27,05:00-05:30,Current,TELL,Offline,On-Us,205146482,236712256,-31565774,1342,2069,3411
2026-05-27,05:00-05:30,Current,TELL,Offline,Off-Us,790062802,819298552,-29235750,4544,3932,8476
