Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-04,12:30-13:00,Fixed,ATM,Offline,On-Us,623804161,641447324,-17643163,904,3812,4716
2026-05-04,12:30-13:00,Fixed,ATM,Offline,Off-Us,743217330,774892288,-31674958,3057,2714,5771
2026-05-04,12:30-13:00,Fixed,BCMS,Online,On-Us,775077904,805402260,-30324356,4706,1420,6126
2026-05-04,12:30-13:00,Fixed,BCMS,Online,Off-Us,404647870,429088499,-24440629,4609,3093,7702
2026-05-04,12:30-13:00,Fixed,ENET,Online,On-Us,550264983,580711082,-30446099,1002,1644,2646
2026-05-04,12:30-13:00,Fixed,ENET,Online,Off-Us,317038694,331388619,-14349925,1700,4143,5843
2026-05-04,12:30-13:00,Fixed,TELL,Offline,On-Us,515267793,537126505,-21858712,2034,2604,4638
2026-05-04,12:30-13:00,Fixed,TELL,Offline,Off-Us,231341326,246530794,-15189468,4073,4925,8998
2026-05-04,12:30-13:00,Saving,ATM,Offline,On-Us,342618503,374250114,-31631611,1964,4933,6897
2026-05-04,12:30-13:00,Saving,ATM,Offline,Off-Us,708307430,740922617,-32615187,2903,1322,4225
2026-05-04,12:30-13:00,Saving,BCMS,Online,On-Us,697195848,719992877,-22797029,2522,2595,5117
2026-05-04,12:30-13:00,Saving,BCMS,Online,Off-Us,284023486,298266020,-14242534,2144,4612,6756
2026-05-04,12:30-13:00,Saving,ENET,Online,On-Us,677460989,696669101,-19208112,2310,826,3136
2026-05-04,12:30-13:00,Saving,ENET,Online,Off-Us,525219982,547784790,-22564808,4854,1524,6378
2026-05-04,12:30-13:00,Saving,TELL,Offline,On-Us,244962131,269603419,-24641288,1135,3839,4974
2026-05-04,12:30-13:00,Saving,TELL,Offline,Off-Us,373432953,394448652,-21015699,2376,2583,4959
2026-05-04,12:30-13:00,Current,ATM,Offline,On-Us,492739972,518649993,-25910021,4853,2586,7439
2026-05-04,12:30-13:00,Current,ATM,Offline,Off-Us,412648069,444099047,-31450978,1738,2477,4215
2026-05-04,12:30-13:00,Current,BCMS,Online,On-Us,550207496,568465876,-18258380,1223,4063,5286
2026-05-04,12:30-13:00,Current,BCMS,Online,Off-Us,678195489,701212409,-23016920,4845,973,5818
2026-05-04,12:30-13:00,Current,ENET,Online,On-Us,295696478,314298507,-18602029,3624,1391,5015
2026-05-04,12:30-13:00,Current,ENET,Online,Off-Us,535898621,560420244,-24521623,2186,3084,5270
2026-05-04,12:30-13:00,Current,TELL,Offline,On-Us,640046264,666944064,-26897800,3909,3542,7451
2026-05-04,12:30-13:00,Current,TELL,Offline,Off-Us,480510010,506097571,-25587561,2134,2511,4645
