Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-07,23:30-24:00,Fixed,ATM,Offline,On-Us,287837171,291246639,-3409468,1044,4905,5949
2026-05-07,23:30-24:00,Fixed,ATM,Offline,Off-Us,508600519,515007887,-6407368,2724,3906,6630
2026-05-07,23:30-24:00,Fixed,BCMS,Online,On-Us,732059546,737442260,-5382714,1898,3300,5198
2026-05-07,23:30-24:00,Fixed,BCMS,Online,Off-Us,500187148,507869997,-7682849,3807,1597,5404
2026-05-07,23:30-24:00,Fixed,ENET,Online,On-Us,656572531,661548472,-4975941,3942,2215,6157
2026-05-07,23:30-24:00,Fixed,ENET,Online,Off-Us,409292502,416975918,-7683416,1443,2492,3935
2026-05-07,23:30-24:00,Fixed,TELL,Offline,On-Us,353327438,360739407,-7411969,3377,2326,5703
2026-05-07,23:30-24:00,Fixed,TELL,Offline,Off-Us,423386167,428300797,-4914630,823,2849,3672
2026-05-07,23:30-24:00,Saving,ATM,Offline,On-Us,796147366,803023176,-6875810,2242,1566,3808
2026-05-07,23:30-24:00,Saving,ATM,Offline,Off-Us,436911857,441891089,-4979232,2223,805,3028
2026-05-07,23:30-24:00,Saving,BCMS,Online,On-Us,636797264,641802094,-5004830,2281,4552,6833
2026-05-07,23:30-24:00,Saving,BCMS,Online,Off-Us,511758233,517319249,-5561016,3781,3082,6863
2026-05-07,23:30-24:00,Saving,ENET,Online,On-Us,463602977,467006908,-3403931,1209,4895,6104
2026-05-07,23:30-24:00,Saving,ENET,Online,Off-Us,322067610,326143185,-4075575,4182,2993,7175
2026-05-07,23:30-24:00,Saving,TELL,Offline,On-Us,243277569,248964536,-5686967,1253,1195,2448
2026-05-07,23:30-24:00,Saving,TELL,Offline,Off-Us,650499121,655908379,-5409258,2530,3922,6452
2026-05-07,23:30-24:00,Current,ATM,Offline,On-Us,278922452,283218259,-4295807,1918,1642,3560
2026-05-07,23:30-24:00,Current,ATM,Offline,Off-Us,492720898,499563895,-6842997,4215,1291,5506
2026-05-07,23:30-24:00,Current,BCMS,Online,On-Us,770631568,776561852,-5930284,3055,998,4053
2026-05-07,23:30-24:00,Current,BCMS,Online,Off-Us,533810081,541378032,-7567951,3665,2037,5702
2026-05-07,23:30-24:00,Current,ENET,Online,On-Us,322658622,329102754,-6444132,3589,3031,6620
2026-05-07,23:30-24:00,Current,ENET,Online,Off-Us,407622396,411890000,-4267604,4510,4539,9049
2026-05-07,23:30-24:00,Current,TELL,Offline,On-Us,474319791,478744972,-4425181,878,2994,3872
2026-05-07,23:30-24:00,Current,TELL,Offline,Off-Us,403408013,409314537,-5906524,4373,4129,8502
