Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-01,22:30-23:00,Fixed,ATM,Offline,On-Us,594401428,600517759,-6116331,2793,4681,7474
2026-05-01,22:30-23:00,Fixed,ATM,Offline,Off-Us,248452380,258292360,-9839980,1087,2282,3369
2026-05-01,22:30-23:00,Fixed,BCMS,Online,On-Us,346300066,354710024,-8409958,2731,2301,5032
2026-05-01,22:30-23:00,Fixed,BCMS,Online,Off-Us,214819790,223426011,-8606221,4879,1800,6679
2026-05-01,22:30-23:00,Fixed,ENET,Online,On-Us,692186329,699729370,-7543041,4336,4010,8346
2026-05-01,22:30-23:00,Fixed,ENET,Online,Off-Us,351298849,358568446,-7269597,2935,4578,7513
2026-05-01,22:30-23:00,Fixed,TELL,Offline,On-Us,305234877,309817780,-4582903,4348,1037,5385
2026-05-01,22:30-23:00,Fixed,TELL,Offline,Off-Us,764701634,771301150,-6599516,3132,1029,4161
2026-05-01,22:30-23:00,Saving,ATM,Offline,On-Us,428209138,433524870,-5315732,903,2859,3762
2026-05-01,22:30-23:00,Saving,ATM,Offline,Off-Us,583861440,590254958,-6393518,1326,2665,3991
2026-05-01,22:30-23:00,Saving,BCMS,Online,On-Us,279541652,286030466,-6488814,1931,4867,6798
2026-05-01,22:30-23:00,Saving,BCMS,Online,Off-Us,729328971,733889166,-4560195,1538,2865,4403
2026-05-01,22:30-23:00,Saving,ENET,Online,On-Us,483198816,489862912,-6664096,2710,3216,5926
2026-05-01,22:30-23:00,Saving,ENET,Online,Off-Us,285490060,293465586,-7975526,3661,3919,7580
2026-05-01,22:30-23:00,Saving,TELL,Offline,On-Us,472166605,481476050,-9309445,4392,3930,8322
2026-05-01,22:30-23:00,Saving,TELL,Offline,Off-Us,544237416,550507644,-6270228,2543,3606,6149
2026-05-01,22:30-23:00,Current,ATM,Offline,On-Us,227776531,236583020,-8806489,2510,3621,6131
2026-05-01,22:30-23:00,Current,ATM,Offline,Off-Us,624695410,633368250,-8672840,4102,1658,5760
2026-05-01,22:30-23:00,Current,BCMS,Online,On-Us,638599378,647253603,-8654225,3406,4950,8356
2026-05-01,22:30-23:00,Current,BCMS,Online,Off-Us,497206625,503654313,-6447688,1750,1644,3394
2026-05-01,22:30-23:00,Current,ENET,Online,On-Us,398108693,408099903,-9991210,3788,4148,7936
2026-05-01,22:30-23:00,Current,ENET,Online,Off-Us,225695993,232866298,-7170305,2235,2019,4254
2026-05-01,22:30-23:00,Current,TELL,Offline,On-Us,415975306,420840719,-4865413,4623,1152,5775
2026-05-01,22:30-23:00,Current,TELL,Offline,Off-Us,355085848,362818292,-7732444,1087,2054,3141
