Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-27,23:30-24:00,Fixed,ATM,Offline,On-Us,208955838,209134732,-178894,3006,4871,7877
2026-05-27,23:30-24:00,Fixed,ATM,Offline,Off-Us,641380505,641568717,-188212,4267,2802,7069
2026-05-27,23:30-24:00,Fixed,BCMS,Online,On-Us,792992642,793136495,-143853,3884,1243,5127
2026-05-27,23:30-24:00,Fixed,BCMS,Online,Off-Us,275157244,275315600,-158356,3914,4635,8549
2026-05-27,23:30-24:00,Fixed,ENET,Online,On-Us,777621265,777861224,-239959,4503,4270,8773
2026-05-27,23:30-24:00,Fixed,ENET,Online,Off-Us,431450004,431768163,-318159,2903,2876,5779
2026-05-27,23:30-24:00,Fixed,TELL,Offline,On-Us,556236339,556430567,-194228,4034,1322,5356
2026-05-27,23:30-24:00,Fixed,TELL,Offline,Off-Us,654540302,654860081,-319779,1283,2368,3651
2026-05-27,23:30-24:00,Saving,ATM,Offline,On-Us,318830290,319108318,-278028,3469,888,4357
2026-05-27,23:30-24:00,Saving,ATM,Offline,Off-Us,774972312,775135151,-162839,1786,4530,6316
2026-05-27,23:30-24:00,Saving,BCMS,Online,On-Us,636385947,636702992,-317045,1881,1081,2962
2026-05-27,23:30-24:00,Saving,BCMS,Online,Off-Us,277315688,277636841,-321153,3192,3077,6269
2026-05-27,23:30-24:00,Saving,ENET,Online,On-Us,666752678,667012579,-259901,2114,3410,5524
2026-05-27,23:30-24:00,Saving,ENET,Online,Off-Us,226134209,226391324,-257115,2552,1779,4331
2026-05-27,23:30-24:00,Saving,TELL,Offline,On-Us,537571070,537837681,-266611,1361,4280,5641
2026-05-27,23:30-24:00,Saving,TELL,Offline,Off-Us,707804570,708005934,-201364,4265,2885,7150
2026-05-27,23:30-24:00,Current,ATM,Offline,On-Us,647436753,647672446,-235693,2998,2752,5750
2026-05-27,23:30-24:00,Current,ATM,Offline,Off-Us,213001768,213167155,-165387,2792,3318,6110
2026-05-27,23:30-24:00,Current,BCMS,Online,On-Us,552685517,552828497,-142980,1678,2059,3737
2026-05-27,23:30-24:00,Current,BCMS,Online,Off-Us,768476644,768625809,-149165,846,4053,4899
2026-05-27,23:30-24:00,Current,ENET,Online,On-Us,570998625,571311252,-312627,3888,3910,7798
2026-05-27,23:30-24:00,Current,ENET,Online,Off-Us,319251308,319464700,-213392,4000,3796,7796
2026-05-27,23:30-24:00,Current,TELL,Offline,On-Us,512773667,512951097,-177430,4228,3633,7861
2026-05-27,23:30-24:00,Current,TELL,Offline,Off-Us,519309809,519562184,-252375,3340,1486,4826
