Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-30,20:30-21:00,Fixed,ATM,Offline,On-Us,375707812,377815451,-2107639,1675,2259,3934
2026-05-30,20:30-21:00,Fixed,ATM,Offline,Off-Us,256598380,258746056,-2147676,3012,2295,5307
2026-05-30,20:30-21:00,Fixed,BCMS,Online,On-Us,706106822,708110319,-2003497,3526,2933,6459
2026-05-30,20:30-21:00,Fixed,BCMS,Online,Off-Us,491506506,494890960,-3384454,4086,3034,7120
2026-05-30,20:30-21:00,Fixed,ENET,Online,On-Us,268262264,271329066,-3066802,2027,3245,5272
2026-05-30,20:30-21:00,Fixed,ENET,Online,Off-Us,446081503,448788323,-2706820,1288,1278,2566
2026-05-30,20:30-21:00,Fixed,TELL,Offline,On-Us,493540859,495665340,-2124481,3432,4019,7451
2026-05-30,20:30-21:00,Fixed,TELL,Offline,Off-Us,654789820,657527444,-2737624,4308,1083,5391
2026-05-30,20:30-21:00,Saving,ATM,Offline,On-Us,720496721,723809701,-3312980,3989,2006,5995
2026-05-30,20:30-21:00,Saving,ATM,Offline,Off-Us,705589622,708133093,-2543471,2470,4895,7365
2026-05-30,20:30-21:00,Saving,BCMS,Online,On-Us,273914015,276833483,-2919468,1273,2695,3968
2026-05-30,20:30-21:00,Saving,BCMS,Online,Off-Us,484746658,487432868,-2686210,4807,2920,7727
2026-05-30,20:30-21:00,Saving,ENET,Online,On-Us,798253615,800766504,-2512889,4636,2719,7355
2026-05-30,20:30-21:00,Saving,ENET,Online,Off-Us,287702307,289641187,-1938880,1644,995,2639
2026-05-30,20:30-21:00,Saving,TELL,Offline,On-Us,272109888,274715185,-2605297,2160,2951,5111
2026-05-30,20:30-21:00,Saving,TELL,Offline,Off-Us,335252743,338143175,-2890432,3832,4953,8785
2026-05-30,20:30-21:00,Current,ATM,Offline,On-Us,441634809,443280117,-1645308,1256,3083,4339
2026-05-30,20:30-21:00,Current,ATM,Offline,Off-Us,278642099,280676643,-2034544,4428,4826,9254
2026-05-30,20:30-21:00,Current,BCMS,Online,On-Us,728935890,730549598,-1613708,3672,1311,4983
2026-05-30,20:30-21:00,Current,BCMS,Online,Off-Us,210755854,213200383,-2444529,4711,1712,6423
2026-05-30,20:30-21:00,Current,ENET,Online,On-Us,451293012,453855036,-2562024,3372,3228,6600
2026-05-30,20:30-21:00,Current,ENET,Online,Off-Us,406444979,409301313,-2856334,3332,4639,7971
2026-05-30,20:30-21:00,Current,TELL,Offline,On-Us,573026750,575136257,-2109507,3536,3385,6921
2026-05-30,20:30-21:00,Current,TELL,Offline,Off-Us,298214881,301260304,-3045423,3875,2864,6739
