Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-29,17:00-17:30,Fixed,ATM,Offline,On-Us,702719084,727897603,-25178519,2377,1415,3792
2026-05-29,17:00-17:30,Fixed,ATM,Offline,Off-Us,774745174,795046982,-20301808,1114,3997,5111
2026-05-29,17:00-17:30,Fixed,BCMS,Online,On-Us,262773059,280293119,-17520060,1949,1453,3402
2026-05-29,17:00-17:30,Fixed,BCMS,Online,Off-Us,385251782,408192559,-22940777,1654,2611,4265
2026-05-29,17:00-17:30,Fixed,ENET,Online,On-Us,676545010,690274328,-13729318,4263,3287,7550
2026-05-29,17:00-17:30,Fixed,ENET,Online,Off-Us,713072046,727615215,-14543169,4472,1076,5548
2026-05-29,17:00-17:30,Fixed,TELL,Offline,On-Us,475349965,501744034,-26394069,2478,4110,6588
2026-05-29,17:00-17:30,Fixed,TELL,Offline,Off-Us,303676415,329203879,-25527464,1122,4341,5463
2026-05-29,17:00-17:30,Saving,ATM,Offline,On-Us,417479969,439022208,-21542239,3414,1196,4610
2026-05-29,17:00-17:30,Saving,ATM,Offline,Off-Us,618696814,637169298,-18472484,2823,2002,4825
2026-05-29,17:00-17:30,Saving,BCMS,Online,On-Us,316432279,335029096,-18596817,4600,3806,8406
2026-05-29,17:00-17:30,Saving,BCMS,Online,Off-Us,728819413,747001991,-18182578,4599,3133,7732
2026-05-29,17:00-17:30,Saving,ENET,Online,On-Us,504219926,524598409,-20378483,3993,2385,6378
2026-05-29,17:00-17:30,Saving,ENET,Online,Off-Us,685115822,708144690,-23028868,3409,2924,6333
2026-05-29,17:00-17:30,Saving,TELL,Offline,On-Us,755178622,781244162,-26065540,2046,3503,5549
2026-05-29,17:00-17:30,Saving,TELL,Offline,Off-Us,651909468,668143123,-16233655,3775,3247,7022
2026-05-29,17:00-17:30,Current,ATM,Offline,On-Us,491381986,507476013,-16094027,4396,946,5342
2026-05-29,17:00-17:30,Current,ATM,Offline,Off-Us,678357180,699025103,-20667923,3225,1388,4613
2026-05-29,17:00-17:30,Current,BCMS,Online,On-Us,706709388,719513214,-12803826,1465,4936,6401
2026-05-29,17:00-17:30,Current,BCMS,Online,Off-Us,566319398,584919099,-18599701,4365,1321,5686
2026-05-29,17:00-17:30,Current,ENET,Online,On-Us,292533313,319495217,-26961904,2825,934,3759
2026-05-29,17:00-17:30,Current,ENET,Online,Off-Us,691105639,712221836,-21116197,3052,3092,6144
2026-05-29,17:00-17:30,Current,TELL,Offline,On-Us,751492411,767469994,-15977583,2726,2393,5119
2026-05-29,17:00-17:30,Current,TELL,Offline,Off-Us,325753923,351563582,-25809659,3062,2476,5538
