Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-16,15:00-15:30,Fixed,ATM,Offline,On-Us,528399758,548870205,-20470447,4319,4204,8523
2026-05-16,15:00-15:30,Fixed,ATM,Offline,Off-Us,333883920,361371388,-27487468,4721,3119,7840
2026-05-16,15:00-15:30,Fixed,BCMS,Online,On-Us,755417865,787023499,-31605634,4829,4771,9600
2026-05-16,15:00-15:30,Fixed,BCMS,Online,Off-Us,743558289,771479951,-27921662,3770,1634,5404
2026-05-16,15:00-15:30,Fixed,ENET,Online,On-Us,602787069,625153956,-22366887,3453,3651,7104
2026-05-16,15:00-15:30,Fixed,ENET,Online,Off-Us,577594100,604747437,-27153337,2278,4426,6704
2026-05-16,15:00-15:30,Fixed,TELL,Offline,On-Us,403337308,440391648,-37054340,3836,3762,7598
2026-05-16,15:00-15:30,Fixed,TELL,Offline,Off-Us,698568394,736265560,-37697166,870,2285,3155
2026-05-16,15:00-15:30,Saving,ATM,Offline,On-Us,268583307,302541967,-33958660,1723,2149,3872
2026-05-16,15:00-15:30,Saving,ATM,Offline,Off-Us,232254268,265658168,-33403900,4830,2378,7208
2026-05-16,15:00-15:30,Saving,BCMS,Online,On-Us,726881612,745994203,-19112591,2614,3396,6010
2026-05-16,15:00-15:30,Saving,BCMS,Online,Off-Us,260609446,279872512,-19263066,4598,2926,7524
2026-05-16,15:00-15:30,Saving,ENET,Online,On-Us,651082880,676330240,-25247360,3745,4388,8133
2026-05-16,15:00-15:30,Saving,ENET,Online,Off-Us,617434928,643405752,-25970824,2677,3742,6419
2026-05-16,15:00-15:30,Saving,TELL,Offline,On-Us,483352320,507270456,-23918136,3345,2522,5867
2026-05-16,15:00-15:30,Saving,TELL,Offline,Off-Us,272757998,297380019,-24622021,3070,1085,4155
2026-05-16,15:00-15:30,Current,ATM,Offline,On-Us,310010634,343912477,-33901843,903,1453,2356
2026-05-16,15:00-15:30,Current,ATM,Offline,Off-Us,361469873,389327458,-27857585,3271,4558,7829
2026-05-16,15:00-15:30,Current,BCMS,Online,On-Us,214069018,248022752,-33953734,3415,2199,5614
2026-05-16,15:00-15:30,Current,BCMS,Online,Off-Us,676166105,704989489,-28823384,2500,4705,7205
2026-05-16,15:00-15:30,Current,ENET,Online,On-Us,581915845,617170336,-35254491,3474,3789,7263
2026-05-16,15:00-15:30,Current,ENET,Online,Off-Us,406062760,435630961,-29568201,1123,3661,4784
2026-05-16,15:00-15:30,Current,TELL,Offline,On-Us,420789137,446120277,-25331140,4473,2266,6739
2026-05-16,15:00-15:30,Current,TELL,Offline,Off-Us,407246908,423874460,-16627552,1022,1394,2416
