Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-22,19:00-19:30,Fixed,ATM,Offline,On-Us,325816478,327472195,-1655717,813,2997,3810
2026-05-22,19:00-19:30,Fixed,ATM,Offline,Off-Us,449014909,450441951,-1427042,2175,1920,4095
2026-05-22,19:00-19:30,Fixed,BCMS,Online,On-Us,586432146,588081081,-1648935,2956,3758,6714
2026-05-22,19:00-19:30,Fixed,BCMS,Online,Off-Us,735857146,736926251,-1069105,4548,1484,6032
2026-05-22,19:00-19:30,Fixed,ENET,Online,On-Us,761006184,762210749,-1204565,2119,4579,6698
2026-05-22,19:00-19:30,Fixed,ENET,Online,Off-Us,763996800,765345338,-1348538,1550,3967,5517
2026-05-22,19:00-19:30,Fixed,TELL,Offline,On-Us,313020927,314049567,-1028640,3449,2572,6021
2026-05-22,19:00-19:30,Fixed,TELL,Offline,Off-Us,534168659,535020043,-851384,2329,4971,7300
2026-05-22,19:00-19:30,Saving,ATM,Offline,On-Us,627100591,628538656,-1438065,3385,2754,6139
2026-05-22,19:00-19:30,Saving,ATM,Offline,Off-Us,241142731,242703570,-1560839,2963,3000,5963
2026-05-22,19:00-19:30,Saving,BCMS,Online,On-Us,776113324,777176528,-1063204,2781,4856,7637
2026-05-22,19:00-19:30,Saving,BCMS,Online,Off-Us,740713276,741508128,-794852,3026,4187,7213
2026-05-22,19:00-19:30,Saving,ENET,Online,On-Us,528587486,529621090,-1033604,2428,3290,5718
2026-05-22,19:00-19:30,Saving,ENET,Online,Off-Us,431227192,432321557,-1094365,3322,911,4233
2026-05-22,19:00-19:30,Saving,TELL,Offline,On-Us,376531982,378220470,-1688488,2453,1958,4411
2026-05-22,19:00-19:30,Saving,TELL,Offline,Off-Us,222583938,224055689,-1471751,2737,1729,4466
2026-05-22,19:00-19:30,Current,ATM,Offline,On-Us,533629267,535011828,-1382561,1022,1300,2322
2026-05-22,19:00-19:30,Current,ATM,Offline,Off-Us,444485869,445839944,-1354075,3277,3848,7125
2026-05-22,19:00-19:30,Current,BCMS,Online,On-Us,301927103,302847674,-920571,4710,1723,6433
2026-05-22,19:00-19:30,Current,BCMS,Online,Off-Us,798310005,799387093,-1077088,945,3518,4463
2026-05-22,19:00-19:30,Current,ENET,Online,On-Us,496119469,497009192,-889723,981,845,1826
2026-05-22,19:00-19:30,Current,ENET,Online,Off-Us,288726743,290295802,-1569059,3109,2643,5752
2026-05-22,19:00-19:30,Current,TELL,Offline,On-Us,245859213,246631807,-772594,4596,3187,7783
2026-05-22,19:00-19:30,Current,TELL,Offline,Off-Us,524972359,525858364,-886005,2070,2742,4812
