Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-17,10:30-11:00,Fixed,ATM,Offline,On-Us,654429759,680566082,-26136323,1502,3618,5120
2026-05-17,10:30-11:00,Fixed,ATM,Offline,Off-Us,661174140,681140704,-19966564,1083,3277,4360
2026-05-17,10:30-11:00,Fixed,BCMS,Online,On-Us,699842781,715401162,-15558381,1893,3368,5261
2026-05-17,10:30-11:00,Fixed,BCMS,Online,Off-Us,333514743,362302421,-28787678,1946,1215,3161
2026-05-17,10:30-11:00,Fixed,ENET,Online,On-Us,483957175,516343550,-32386375,4503,1442,5945
2026-05-17,10:30-11:00,Fixed,ENET,Online,Off-Us,644149721,676748205,-32598484,2907,2669,5576
2026-05-17,10:30-11:00,Fixed,TELL,Offline,On-Us,526177754,552243433,-26065679,4458,1295,5753
2026-05-17,10:30-11:00,Fixed,TELL,Offline,Off-Us,524548027,541647559,-17099532,4245,4868,9113
2026-05-17,10:30-11:00,Saving,ATM,Offline,On-Us,619580891,647153330,-27572439,2813,2975,5788
2026-05-17,10:30-11:00,Saving,ATM,Offline,Off-Us,676115205,704316538,-28201333,4301,922,5223
2026-05-17,10:30-11:00,Saving,BCMS,Online,On-Us,446740414,480502040,-33761626,921,3215,4136
2026-05-17,10:30-11:00,Saving,BCMS,Online,Off-Us,518063272,539340613,-21277341,1727,1440,3167
2026-05-17,10:30-11:00,Saving,ENET,Online,On-Us,304006352,329011584,-25005232,2505,1382,3887
2026-05-17,10:30-11:00,Saving,ENET,Online,Off-Us,357880485,374698426,-16817941,2017,4177,6194
2026-05-17,10:30-11:00,Saving,TELL,Offline,On-Us,462572164,489463409,-26891245,4455,4422,8877
2026-05-17,10:30-11:00,Saving,TELL,Offline,Off-Us,266449073,295331357,-28882284,4663,3734,8397
2026-05-17,10:30-11:00,Current,ATM,Offline,On-Us,612572480,635176388,-22603908,2077,2438,4515
2026-05-17,10:30-11:00,Current,ATM,Offline,Off-Us,342468207,369050726,-26582519,2429,3164,5593
2026-05-17,10:30-11:00,Current,BCMS,Online,On-Us,643210967,670814518,-27603551,959,3120,4079
2026-05-17,10:30-11:00,Current,BCMS,Online,Off-Us,309500170,334480044,-24979874,2022,2946,4968
2026-05-17,10:30-11:00,Current,ENET,Online,On-Us,667481594,690065042,-22583448,2230,4757,6987
2026-05-17,10:30-11:00,Current,ENET,Online,Off-Us,371748964,404429174,-32680210,1652,2075,3727
2026-05-17,10:30-11:00,Current,TELL,Offline,On-Us,738411087,766474068,-28062981,2107,947,3054
2026-05-17,10:30-11:00,Current,TELL,Offline,Off-Us,364211770,384329041,-20117271,1203,4116,5319
