Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-07,13:30-14:00,Fixed,ATM,Offline,On-Us,739512278,760225216,-20712938,4412,4522,8934
2026-05-07,13:30-14:00,Fixed,ATM,Offline,Off-Us,608858220,627559218,-18700998,4541,4783,9324
2026-05-07,13:30-14:00,Fixed,BCMS,Online,On-Us,710922758,739333146,-28410388,4233,3824,8057
2026-05-07,13:30-14:00,Fixed,BCMS,Online,Off-Us,475292812,506465285,-31172473,4076,1562,5638
2026-05-07,13:30-14:00,Fixed,ENET,Online,On-Us,682162025,698036834,-15874809,2737,2352,5089
2026-05-07,13:30-14:00,Fixed,ENET,Online,Off-Us,237901423,262114310,-24212887,4115,1111,5226
2026-05-07,13:30-14:00,Fixed,TELL,Offline,On-Us,579512674,608344275,-28831601,2264,3892,6156
2026-05-07,13:30-14:00,Fixed,TELL,Offline,Off-Us,252179535,284636573,-32457038,2937,2430,5367
2026-05-07,13:30-14:00,Saving,ATM,Offline,On-Us,429877567,449553884,-19676317,1686,1167,2853
2026-05-07,13:30-14:00,Saving,ATM,Offline,Off-Us,712570644,736776246,-24205602,2151,4120,6271
2026-05-07,13:30-14:00,Saving,BCMS,Online,On-Us,675288258,693603965,-18315707,961,2314,3275
2026-05-07,13:30-14:00,Saving,BCMS,Online,Off-Us,502182606,522031943,-19849337,1350,4110,5460
2026-05-07,13:30-14:00,Saving,ENET,Online,On-Us,211687356,242599181,-30911825,2450,1420,3870
2026-05-07,13:30-14:00,Saving,ENET,Online,Off-Us,514307322,539672079,-25364757,1799,2952,4751
2026-05-07,13:30-14:00,Saving,TELL,Offline,On-Us,652492548,686782593,-34290045,3775,1363,5138
2026-05-07,13:30-14:00,Saving,TELL,Offline,Off-Us,302499810,317727828,-15228018,4341,3596,7937
2026-05-07,13:30-14:00,Current,ATM,Offline,On-Us,379583438,394510432,-14926994,960,1176,2136
2026-05-07,13:30-14:00,Current,ATM,Offline,Off-Us,313334778,344405835,-31071057,1249,4647,5896
2026-05-07,13:30-14:00,Current,BCMS,Online,On-Us,464048572,498282709,-34234137,1845,2766,4611
2026-05-07,13:30-14:00,Current,BCMS,Online,Off-Us,210167850,232106466,-21938616,2113,4086,6199
2026-05-07,13:30-14:00,Current,ENET,Online,On-Us,568176002,594371301,-26195299,1554,4634,6188
2026-05-07,13:30-14:00,Current,ENET,Online,Off-Us,728958202,746012114,-17053912,2446,4063,6509
2026-05-07,13:30-14:00,Current,TELL,Offline,On-Us,483447128,513442701,-29995573,4649,4061,8710
2026-05-07,13:30-14:00,Current,TELL,Offline,Off-Us,215521190,230779753,-15258563,3653,1297,4950
