Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-16,01:30-02:00,Fixed,ATM,Offline,On-Us,490676520,498344588,-7668068,3236,3604,6840
2026-05-16,01:30-02:00,Fixed,ATM,Offline,Off-Us,510628564,516406904,-5778340,4606,4126,8732
2026-05-16,01:30-02:00,Fixed,BCMS,Online,On-Us,618916130,627278531,-8362401,3856,3611,7467
2026-05-16,01:30-02:00,Fixed,BCMS,Online,Off-Us,278073344,286540423,-8467079,1114,3291,4405
2026-05-16,01:30-02:00,Fixed,ENET,Online,On-Us,656867476,662074293,-5206817,2032,1894,3926
2026-05-16,01:30-02:00,Fixed,ENET,Online,Off-Us,572740132,578653536,-5913404,1112,1266,2378
2026-05-16,01:30-02:00,Fixed,TELL,Offline,On-Us,458227021,463761781,-5534760,3129,2552,5681
2026-05-16,01:30-02:00,Fixed,TELL,Offline,Off-Us,335380958,340429653,-5048695,4358,4893,9251
2026-05-16,01:30-02:00,Saving,ATM,Offline,On-Us,725317740,733684282,-8366542,3536,3805,7341
2026-05-16,01:30-02:00,Saving,ATM,Offline,Off-Us,657217798,663981277,-6763479,4557,868,5425
2026-05-16,01:30-02:00,Saving,BCMS,Online,On-Us,344986810,353409077,-8422267,4830,3896,8726
2026-05-16,01:30-02:00,Saving,BCMS,Online,Off-Us,731534259,739514048,-7979789,2421,3813,6234
2026-05-16,01:30-02:00,Saving,ENET,Online,On-Us,561808555,569154886,-7346331,3701,1482,5183
2026-05-16,01:30-02:00,Saving,ENET,Online,Off-Us,705868076,710487560,-4619484,3775,1559,5334
2026-05-16,01:30-02:00,Saving,TELL,Offline,On-Us,576241621,583403394,-7161773,2791,3026,5817
2026-05-16,01:30-02:00,Saving,TELL,Offline,Off-Us,711311024,719558356,-8247332,2927,2686,5613
2026-05-16,01:30-02:00,Current,ATM,Offline,On-Us,200298500,205703875,-5405375,2618,3059,5677
2026-05-16,01:30-02:00,Current,ATM,Offline,Off-Us,787098806,792704703,-5605897,2274,4639,6913
2026-05-16,01:30-02:00,Current,BCMS,Online,On-Us,363561592,370878879,-7317287,1711,853,2564
2026-05-16,01:30-02:00,Current,BCMS,Online,Off-Us,346423802,355443861,-9020059,4561,4674,9235
2026-05-16,01:30-02:00,Current,ENET,Online,On-Us,540640332,547799004,-7158672,4664,3787,8451
2026-05-16,01:30-02:00,Current,ENET,Online,Off-Us,750791123,756371673,-5580550,2405,4866,7271
2026-05-16,01:30-02:00,Current,TELL,Offline,On-Us,241120986,245696624,-4575638,3482,4361,7843
2026-05-16,01:30-02:00,Current,TELL,Offline,Off-Us,219527807,226477767,-6949960,1867,4181,6048
