Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-10,07:00-07:30,Fixed,ATM,Offline,On-Us,330591966,342619686,-12027720,2804,3364,6168
2026-05-10,07:00-07:30,Fixed,ATM,Offline,Off-Us,365560824,382444497,-16883673,2684,4806,7490
2026-05-10,07:00-07:30,Fixed,BCMS,Online,On-Us,557568624,567121803,-9553179,4196,1834,6030
2026-05-10,07:00-07:30,Fixed,BCMS,Online,Off-Us,704807508,717139209,-12331701,4186,1293,5479
2026-05-10,07:00-07:30,Fixed,ENET,Online,On-Us,460172972,470115571,-9942599,4033,829,4862
2026-05-10,07:00-07:30,Fixed,ENET,Online,Off-Us,628525980,639834589,-11308609,4301,3729,8030
2026-05-10,07:00-07:30,Fixed,TELL,Offline,On-Us,726902115,735983221,-9081106,3442,2383,5825
2026-05-10,07:00-07:30,Fixed,TELL,Offline,Off-Us,400820363,412699686,-11879323,3622,1288,4910
2026-05-10,07:00-07:30,Saving,ATM,Offline,On-Us,401718177,411309680,-9591503,1616,2101,3717
2026-05-10,07:00-07:30,Saving,ATM,Offline,Off-Us,786996219,803284407,-16288188,4965,1504,6469
2026-05-10,07:00-07:30,Saving,BCMS,Online,On-Us,485738376,501076900,-15338524,4336,2009,6345
2026-05-10,07:00-07:30,Saving,BCMS,Online,Off-Us,325916852,337376733,-11459881,1922,4844,6766
2026-05-10,07:00-07:30,Saving,ENET,Online,On-Us,335479759,352157609,-16677850,4811,2087,6898
2026-05-10,07:00-07:30,Saving,ENET,Online,Off-Us,759658924,775983721,-16324797,2141,1458,3599
2026-05-10,07:00-07:30,Saving,TELL,Offline,On-Us,345180192,354054965,-8874773,2140,930,3070
2026-05-10,07:00-07:30,Saving,TELL,Offline,Off-Us,454427589,471542682,-17115093,2253,1918,4171
2026-05-10,07:00-07:30,Current,ATM,Offline,On-Us,390422141,403477222,-13055081,911,964,1875
2026-05-10,07:00-07:30,Current,ATM,Offline,Off-Us,580708896,588793238,-8084342,1018,4699,5717
2026-05-10,07:00-07:30,Current,BCMS,Online,On-Us,764159039,775809350,-11650311,1343,2562,3905
2026-05-10,07:00-07:30,Current,BCMS,Online,Off-Us,670200788,686791717,-16590929,2612,4824,7436
2026-05-10,07:00-07:30,Current,ENET,Online,On-Us,508776603,522909303,-14132700,2556,861,3417
2026-05-10,07:00-07:30,Current,ENET,Online,Off-Us,343526804,358689806,-15163002,1861,2192,4053
2026-05-10,07:00-07:30,Current,TELL,Offline,On-Us,444335487,454215552,-9880065,1882,4943,6825
2026-05-10,07:00-07:30,Current,TELL,Offline,Off-Us,625441702,639899060,-14457358,4116,4116,8232
