Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-12,10:00-10:30,Fixed,ATM,Offline,On-Us,672455512,706945854,-34490342,3113,1054,4167
2026-05-12,10:00-10:30,Fixed,ATM,Offline,Off-Us,631283214,651145028,-19861814,1953,4466,6419
2026-05-12,10:00-10:30,Fixed,BCMS,Online,On-Us,693608388,726843796,-33235408,3131,3368,6499
2026-05-12,10:00-10:30,Fixed,BCMS,Online,Off-Us,229576592,267998929,-38422337,2173,2531,4704
2026-05-12,10:00-10:30,Fixed,ENET,Online,On-Us,775725950,803963079,-28237129,2971,2779,5750
2026-05-12,10:00-10:30,Fixed,ENET,Online,Off-Us,601407100,621885121,-20478021,3256,4042,7298
2026-05-12,10:00-10:30,Fixed,TELL,Offline,On-Us,742522300,778232968,-35710668,4868,2283,7151
2026-05-12,10:00-10:30,Fixed,TELL,Offline,Off-Us,595405283,633194699,-37789416,3317,801,4118
2026-05-12,10:00-10:30,Saving,ATM,Offline,On-Us,587992341,621052242,-33059901,923,4402,5325
2026-05-12,10:00-10:30,Saving,ATM,Offline,Off-Us,708254396,730964134,-22709738,3317,4274,7591
2026-05-12,10:00-10:30,Saving,BCMS,Online,On-Us,567499059,593442206,-25943147,4773,2755,7528
2026-05-12,10:00-10:30,Saving,BCMS,Online,Off-Us,437691288,464273808,-26582520,4811,3571,8382
2026-05-12,10:00-10:30,Saving,ENET,Online,On-Us,470995581,492691426,-21695845,1921,999,2920
2026-05-12,10:00-10:30,Saving,ENET,Online,Off-Us,708122074,745760765,-37638691,2852,4298,7150
2026-05-12,10:00-10:30,Saving,TELL,Offline,On-Us,717846292,754575146,-36728854,3983,2784,6767
2026-05-12,10:00-10:30,Saving,TELL,Offline,Off-Us,747518800,771068536,-23549736,3547,3751,7298
2026-05-12,10:00-10:30,Current,ATM,Offline,On-Us,379266370,415435617,-36169247,4258,1978,6236
2026-05-12,10:00-10:30,Current,ATM,Offline,Off-Us,396145107,416157587,-20012480,3378,1979,5357
2026-05-12,10:00-10:30,Current,BCMS,Online,On-Us,262378863,279224257,-16845394,926,3711,4637
2026-05-12,10:00-10:30,Current,BCMS,Online,Off-Us,464278516,487533294,-23254778,2150,2384,4534
2026-05-12,10:00-10:30,Current,ENET,Online,On-Us,320138725,341073322,-20934597,1680,2373,4053
2026-05-12,10:00-10:30,Current,ENET,Online,Off-Us,665810922,699163161,-33352239,1108,3854,4962
2026-05-12,10:00-10:30,Current,TELL,Offline,On-Us,549235551,568257155,-19021604,883,1093,1976
2026-05-12,10:00-10:30,Current,TELL,Offline,Off-Us,761189761,792965856,-31776095,1493,949,2442
