Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-08,16:00-16:30,Fixed,ATM,Offline,On-Us,250378147,287452112,-37073965,2525,2354,4879
2026-05-08,16:00-16:30,Fixed,ATM,Offline,Off-Us,528988805,558172963,-29184158,1341,1796,3137
2026-05-08,16:00-16:30,Fixed,BCMS,Online,On-Us,358440236,377317704,-18877468,2462,2297,4759
2026-05-08,16:00-16:30,Fixed,BCMS,Online,Off-Us,572721002,609592133,-36871131,3752,3454,7206
2026-05-08,16:00-16:30,Fixed,ENET,Online,On-Us,690167117,720730904,-30563787,2492,4029,6521
2026-05-08,16:00-16:30,Fixed,ENET,Online,Off-Us,535050923,557301778,-22250855,2014,1804,3818
2026-05-08,16:00-16:30,Fixed,TELL,Offline,On-Us,572253284,593114967,-20861683,4936,3348,8284
2026-05-08,16:00-16:30,Fixed,TELL,Offline,Off-Us,423747727,456502860,-32755133,4708,3025,7733
2026-05-08,16:00-16:30,Saving,ATM,Offline,On-Us,761934068,791748269,-29814201,3207,801,4008
2026-05-08,16:00-16:30,Saving,ATM,Offline,Off-Us,719620725,748731784,-29111059,2845,4961,7806
2026-05-08,16:00-16:30,Saving,BCMS,Online,On-Us,266881447,297837285,-30955838,3562,854,4416
2026-05-08,16:00-16:30,Saving,BCMS,Online,Off-Us,590485039,627150804,-36665765,917,1453,2370
2026-05-08,16:00-16:30,Saving,ENET,Online,On-Us,285545679,308641540,-23095861,1029,3385,4414
2026-05-08,16:00-16:30,Saving,ENET,Online,Off-Us,486776834,520706247,-33929413,4811,4210,9021
2026-05-08,16:00-16:30,Saving,TELL,Offline,On-Us,267776831,301761374,-33984543,2780,3015,5795
2026-05-08,16:00-16:30,Saving,TELL,Offline,Off-Us,366918653,390722874,-23804221,3184,1718,4902
2026-05-08,16:00-16:30,Current,ATM,Offline,On-Us,652750035,675826182,-23076147,3459,2744,6203
2026-05-08,16:00-16:30,Current,ATM,Offline,Off-Us,608355397,641966501,-33611104,1488,1816,3304
2026-05-08,16:00-16:30,Current,BCMS,Online,On-Us,233250609,268827059,-35576450,2725,2562,5287
2026-05-08,16:00-16:30,Current,BCMS,Online,Off-Us,632767707,655565306,-22797599,1992,4913,6905
2026-05-08,16:00-16:30,Current,ENET,Online,On-Us,338773914,360421126,-21647212,2722,3448,6170
2026-05-08,16:00-16:30,Current,ENET,Online,Off-Us,264076157,283295939,-19219782,4794,1569,6363
2026-05-08,16:00-16:30,Current,TELL,Offline,On-Us,793929171,822375790,-28446619,1368,3498,4866
2026-05-08,16:00-16:30,Current,TELL,Offline,Off-Us,661897473,699152052,-37254579,4620,2509,7129
