Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-16,11:00-11:30,Fixed,ATM,Offline,On-Us,208703643,235758365,-27054722,1519,4823,6342
2026-05-16,11:00-11:30,Fixed,ATM,Offline,Off-Us,739296746,763886197,-24589451,3146,2538,5684
2026-05-16,11:00-11:30,Fixed,BCMS,Online,On-Us,762537933,779982717,-17444784,4961,1963,6924
2026-05-16,11:00-11:30,Fixed,BCMS,Online,Off-Us,308444366,339588178,-31143812,3873,2297,6170
2026-05-16,11:00-11:30,Fixed,ENET,Online,On-Us,562173136,598804236,-36631100,829,3277,4106
2026-05-16,11:00-11:30,Fixed,ENET,Online,Off-Us,768618900,796000973,-27382073,3798,3023,6821
2026-05-16,11:00-11:30,Fixed,TELL,Offline,On-Us,294033676,320193920,-26160244,3062,1925,4987
2026-05-16,11:00-11:30,Fixed,TELL,Offline,Off-Us,485561557,504132566,-18571009,2865,1180,4045
2026-05-16,11:00-11:30,Saving,ATM,Offline,On-Us,398326973,430663048,-32336075,3770,2951,6721
2026-05-16,11:00-11:30,Saving,ATM,Offline,Off-Us,292479146,309935211,-17456065,4034,2088,6122
2026-05-16,11:00-11:30,Saving,BCMS,Online,On-Us,202228623,222448777,-20220154,4565,4682,9247
2026-05-16,11:00-11:30,Saving,BCMS,Online,Off-Us,514685689,541086145,-26400456,2103,4219,6322
2026-05-16,11:00-11:30,Saving,ENET,Online,On-Us,515730091,534659150,-18929059,1750,1413,3163
2026-05-16,11:00-11:30,Saving,ENET,Online,Off-Us,407761682,432867315,-25105633,1415,4679,6094
2026-05-16,11:00-11:30,Saving,TELL,Offline,On-Us,346382902,366764128,-20381226,3042,2547,5589
2026-05-16,11:00-11:30,Saving,TELL,Offline,Off-Us,298651676,315283950,-16632274,1878,2260,4138
2026-05-16,11:00-11:30,Current,ATM,Offline,On-Us,772299392,790844199,-18544807,4158,2097,6255
2026-05-16,11:00-11:30,Current,ATM,Offline,Off-Us,288449726,310450064,-22000338,1894,4029,5923
2026-05-16,11:00-11:30,Current,BCMS,Online,On-Us,364817236,393576494,-28759258,3498,3756,7254
2026-05-16,11:00-11:30,Current,BCMS,Online,Off-Us,259227354,292452772,-33225418,4614,4130,8744
2026-05-16,11:00-11:30,Current,ENET,Online,On-Us,424064015,456233066,-32169051,3916,2073,5989
2026-05-16,11:00-11:30,Current,ENET,Online,Off-Us,391169281,415315260,-24145979,2142,4496,6638
2026-05-16,11:00-11:30,Current,TELL,Offline,On-Us,262169579,294043808,-31874229,2744,1360,4104
2026-05-16,11:00-11:30,Current,TELL,Offline,Off-Us,302424932,334156602,-31731670,3396,1047,4443
