Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-30,04:00-04:30,Fixed,ATM,Offline,On-Us,338299970,345432232,-7132262,4679,4483,9162
2026-05-30,04:00-04:30,Fixed,ATM,Offline,Off-Us,432873484,443215219,-10341735,2343,3482,5825
2026-05-30,04:00-04:30,Fixed,BCMS,Online,On-Us,411989051,421539607,-9550556,2842,4516,7358
2026-05-30,04:00-04:30,Fixed,BCMS,Online,Off-Us,436506774,446259600,-9752826,4594,1453,6047
2026-05-30,04:00-04:30,Fixed,ENET,Online,On-Us,517009406,527277359,-10267953,1954,2443,4397
2026-05-30,04:00-04:30,Fixed,ENET,Online,Off-Us,696414114,706737596,-10323482,1831,2650,4481
2026-05-30,04:00-04:30,Fixed,TELL,Offline,On-Us,378689701,384473266,-5783565,2307,2458,4765
2026-05-30,04:00-04:30,Fixed,TELL,Offline,Off-Us,432415795,440144428,-7728633,1123,4933,6056
2026-05-30,04:00-04:30,Saving,ATM,Offline,On-Us,243280447,249800056,-6519609,1274,3281,4555
2026-05-30,04:00-04:30,Saving,ATM,Offline,Off-Us,477655841,488176609,-10520768,2133,1249,3382
2026-05-30,04:00-04:30,Saving,BCMS,Online,On-Us,254194400,262937164,-8742764,2821,2616,5437
2026-05-30,04:00-04:30,Saving,BCMS,Online,Off-Us,759959608,767699050,-7739442,4528,3998,8526
2026-05-30,04:00-04:30,Saving,ENET,Online,On-Us,531740306,537311472,-5571166,3633,3938,7571
2026-05-30,04:00-04:30,Saving,ENET,Online,Off-Us,321763583,329098371,-7334788,1321,3273,4594
2026-05-30,04:00-04:30,Saving,TELL,Offline,On-Us,714577525,724662017,-10084492,2867,3823,6690
2026-05-30,04:00-04:30,Saving,TELL,Offline,Off-Us,772763462,781269689,-8506227,4716,4466,9182
2026-05-30,04:00-04:30,Current,ATM,Offline,On-Us,639605597,650703267,-11097670,3040,1547,4587
2026-05-30,04:00-04:30,Current,ATM,Offline,Off-Us,264923537,272706192,-7782655,1090,3630,4720
2026-05-30,04:00-04:30,Current,BCMS,Online,On-Us,791149167,799213989,-8064822,1941,3911,5852
2026-05-30,04:00-04:30,Current,BCMS,Online,Off-Us,687329895,693332683,-6002788,3593,1800,5393
2026-05-30,04:00-04:30,Current,ENET,Online,On-Us,623196873,629950033,-6753160,1265,2414,3679
2026-05-30,04:00-04:30,Current,ENET,Online,Off-Us,701877981,708726465,-6848484,3385,3500,6885
2026-05-30,04:00-04:30,Current,TELL,Offline,On-Us,661749372,672779231,-11029859,1091,4939,6030
2026-05-30,04:00-04:30,Current,TELL,Offline,Off-Us,542240017,548760310,-6520293,1562,3145,4707
