Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-05,21:00-21:30,Fixed,ATM,Offline,On-Us,410410998,416252019,-5841021,4374,4971,9345
2026-05-05,21:00-21:30,Fixed,ATM,Offline,Off-Us,543926307,552694121,-8767814,3696,4323,8019
2026-05-05,21:00-21:30,Fixed,BCMS,Online,On-Us,399662299,410807522,-11145223,3597,825,4422
2026-05-05,21:00-21:30,Fixed,BCMS,Online,Off-Us,620575929,631577000,-11001071,3790,3357,7147
2026-05-05,21:00-21:30,Fixed,ENET,Online,On-Us,557745577,563933219,-6187642,3486,4542,8028
2026-05-05,21:00-21:30,Fixed,ENET,Online,Off-Us,645096618,655468247,-10371629,2684,1153,3837
2026-05-05,21:00-21:30,Fixed,TELL,Offline,On-Us,624126111,633073567,-8947456,1071,3533,4604
2026-05-05,21:00-21:30,Fixed,TELL,Offline,Off-Us,291433821,296672526,-5238705,4130,3221,7351
2026-05-05,21:00-21:30,Saving,ATM,Offline,On-Us,255978070,264866565,-8888495,1222,1111,2333
2026-05-05,21:00-21:30,Saving,ATM,Offline,Off-Us,506160521,515387985,-9227464,1873,1820,3693
2026-05-05,21:00-21:30,Saving,BCMS,Online,On-Us,205521951,211181922,-5659971,4691,4017,8708
2026-05-05,21:00-21:30,Saving,BCMS,Online,Off-Us,301207561,310875534,-9667973,2253,2258,4511
2026-05-05,21:00-21:30,Saving,ENET,Online,On-Us,791660456,796957466,-5297010,3303,1872,5175
2026-05-05,21:00-21:30,Saving,ENET,Online,Off-Us,490938533,495941007,-5002474,2728,3830,6558
2026-05-05,21:00-21:30,Saving,TELL,Offline,On-Us,778890435,788394471,-9504036,2022,3020,5042
2026-05-05,21:00-21:30,Saving,TELL,Offline,Off-Us,743559665,749872131,-6312466,2794,4206,7000
2026-05-05,21:00-21:30,Current,ATM,Offline,On-Us,788867917,800183448,-11315531,2753,2359,5112
2026-05-05,21:00-21:30,Current,ATM,Offline,Off-Us,363315658,372037322,-8721664,2655,4326,6981
2026-05-05,21:00-21:30,Current,BCMS,Online,On-Us,585941750,596218770,-10277020,1553,2911,4464
2026-05-05,21:00-21:30,Current,BCMS,Online,Off-Us,618317945,624228671,-5910726,3421,3101,6522
2026-05-05,21:00-21:30,Current,ENET,Online,On-Us,262544584,267861447,-5316863,2729,2977,5706
2026-05-05,21:00-21:30,Current,ENET,Online,Off-Us,641249287,648852491,-7603204,1021,2327,3348
2026-05-05,21:00-21:30,Current,TELL,Offline,On-Us,600662897,611129965,-10467068,1765,2583,4348
2026-05-05,21:00-21:30,Current,TELL,Offline,Off-Us,341059508,351886984,-10827476,3071,4852,7923
