Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-31,18:00-18:30,Fixed,ATM,Offline,On-Us,768150973,768196635,-45662,3607,3141,6748
2026-05-31,18:00-18:30,Fixed,ATM,Offline,Off-Us,686844924,686927262,-82338,2223,2712,4935
2026-05-31,18:00-18:30,Fixed,BCMS,Online,On-Us,217388765,217459787,-71022,2382,2462,4844
2026-05-31,18:00-18:30,Fixed,BCMS,Online,Off-Us,506918559,506968014,-49455,4173,2648,6821
2026-05-31,18:00-18:30,Fixed,ENET,Online,On-Us,359577002,359654874,-77872,1332,3436,4768
2026-05-31,18:00-18:30,Fixed,ENET,Online,Off-Us,713464422,713528999,-64577,3539,4398,7937
2026-05-31,18:00-18:30,Fixed,TELL,Offline,On-Us,276556635,276645959,-89324,2793,3392,6185
2026-05-31,18:00-18:30,Fixed,TELL,Offline,Off-Us,624774491,624866013,-91522,1957,4047,6004
2026-05-31,18:00-18:30,Saving,ATM,Offline,On-Us,278909547,278985897,-76350,3386,4192,7578
2026-05-31,18:00-18:30,Saving,ATM,Offline,Off-Us,558892540,558953081,-60541,4462,1442,5904
2026-05-31,18:00-18:30,Saving,BCMS,Online,On-Us,419060473,419152423,-91950,1371,1928,3299
2026-05-31,18:00-18:30,Saving,BCMS,Online,Off-Us,429896959,429984871,-87912,1946,2389,4335
2026-05-31,18:00-18:30,Saving,ENET,Online,On-Us,204651034,204717687,-66653,4580,2571,7151
2026-05-31,18:00-18:30,Saving,ENET,Online,Off-Us,431741547,431793493,-51946,1738,3659,5397
2026-05-31,18:00-18:30,Saving,TELL,Offline,On-Us,457993794,458093681,-99887,1544,1434,2978
2026-05-31,18:00-18:30,Saving,TELL,Offline,Off-Us,788489807,788549137,-59330,2954,3558,6512
2026-05-31,18:00-18:30,Current,ATM,Offline,On-Us,666906446,667005280,-98834,3815,2294,6109
2026-05-31,18:00-18:30,Current,ATM,Offline,Off-Us,469210613,469262562,-51949,3512,4385,7897
2026-05-31,18:00-18:30,Current,BCMS,Online,On-Us,446496987,446555569,-58582,4906,3008,7914
2026-05-31,18:00-18:30,Current,BCMS,Online,Off-Us,618372310,618426060,-53750,914,4189,5103
2026-05-31,18:00-18:30,Current,ENET,Online,On-Us,685870916,685925523,-54607,1943,4924,6867
2026-05-31,18:00-18:30,Current,ENET,Online,Off-Us,648806044,648861420,-55376,1033,2485,3518
2026-05-31,18:00-18:30,Current,TELL,Offline,On-Us,234543665,234590043,-46378,1450,2773,4223
2026-05-31,18:00-18:30,Current,TELL,Offline,Off-Us,508290679,508371530,-80851,3484,4865,8349
