Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-21,01:00-01:30,Fixed,ATM,Offline,On-Us,298419512,304212267,-5792755,1519,1145,2664
2026-05-21,01:00-01:30,Fixed,ATM,Offline,Off-Us,517489753,521306379,-3816626,3424,3709,7133
2026-05-21,01:00-01:30,Fixed,BCMS,Online,On-Us,790889796,796450180,-5560384,1930,3834,5764
2026-05-21,01:00-01:30,Fixed,BCMS,Online,Off-Us,336899869,341175581,-4275712,4345,2819,7164
2026-05-21,01:00-01:30,Fixed,ENET,Online,On-Us,299459410,303140616,-3681206,3162,3689,6851
2026-05-21,01:00-01:30,Fixed,ENET,Online,Off-Us,542146947,549253146,-7106199,4106,3869,7975
2026-05-21,01:00-01:30,Fixed,TELL,Offline,On-Us,301187810,305203086,-4015276,3979,4018,7997
2026-05-21,01:00-01:30,Fixed,TELL,Offline,Off-Us,616765222,621319019,-4553797,967,1174,2141
2026-05-21,01:00-01:30,Saving,ATM,Offline,On-Us,216087211,220332546,-4245335,4187,3308,7495
2026-05-21,01:00-01:30,Saving,ATM,Offline,Off-Us,733338247,737900351,-4562104,4913,4182,9095
2026-05-21,01:00-01:30,Saving,BCMS,Online,On-Us,509844719,516462847,-6618128,1541,2092,3633
2026-05-21,01:00-01:30,Saving,BCMS,Online,Off-Us,609025410,614916746,-5891336,1272,2195,3467
2026-05-21,01:00-01:30,Saving,ENET,Online,On-Us,529194778,536217132,-7022354,3166,4352,7518
2026-05-21,01:00-01:30,Saving,ENET,Online,Off-Us,750573039,756577450,-6004411,3316,1201,4517
2026-05-21,01:00-01:30,Saving,TELL,Offline,On-Us,741081645,748011212,-6929567,3852,2879,6731
2026-05-21,01:00-01:30,Saving,TELL,Offline,Off-Us,795200976,800834416,-5633440,1695,2168,3863
2026-05-21,01:00-01:30,Current,ATM,Offline,On-Us,524352436,527751316,-3398880,2949,2438,5387
2026-05-21,01:00-01:30,Current,ATM,Offline,Off-Us,765280939,768612355,-3331416,4622,3871,8493
2026-05-21,01:00-01:30,Current,BCMS,Online,On-Us,705007561,711354183,-6346622,861,3593,4454
2026-05-21,01:00-01:30,Current,BCMS,Online,Off-Us,246003663,251757687,-5754024,3178,3039,6217
2026-05-21,01:00-01:30,Current,ENET,Online,On-Us,487871337,494299956,-6428619,4528,1730,6258
2026-05-21,01:00-01:30,Current,ENET,Online,Off-Us,399614089,405611772,-5997683,2437,4537,6974
2026-05-21,01:00-01:30,Current,TELL,Offline,On-Us,243556165,247403606,-3847441,3441,3843,7284
2026-05-21,01:00-01:30,Current,TELL,Offline,Off-Us,405506891,409693575,-4186684,2950,2653,5603
