Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-24,12:00-12:30,Fixed,ATM,Offline,On-Us,666178965,686650397,-20471432,2280,1625,3905
2026-05-24,12:00-12:30,Fixed,ATM,Offline,Off-Us,687764321,730149921,-42385600,3780,2693,6473
2026-05-24,12:00-12:30,Fixed,BCMS,Online,On-Us,686929110,711726953,-24797843,3501,4696,8197
2026-05-24,12:00-12:30,Fixed,BCMS,Online,Off-Us,710081055,749760760,-39679705,2533,3079,5612
2026-05-24,12:00-12:30,Fixed,ENET,Online,On-Us,677529374,720214317,-42684943,4741,1231,5972
2026-05-24,12:00-12:30,Fixed,ENET,Online,Off-Us,671860049,706079732,-34219683,4844,2082,6926
2026-05-24,12:00-12:30,Fixed,TELL,Offline,On-Us,230377293,268977425,-38600132,4631,4741,9372
2026-05-24,12:00-12:30,Fixed,TELL,Offline,Off-Us,461327175,491013110,-29685935,1785,2347,4132
2026-05-24,12:00-12:30,Saving,ATM,Offline,On-Us,673504535,693754174,-20249639,2381,1490,3871
2026-05-24,12:00-12:30,Saving,ATM,Offline,Off-Us,405555798,432675799,-27120001,3834,1719,5553
2026-05-24,12:00-12:30,Saving,BCMS,Online,On-Us,756660515,792393424,-35732909,1453,1269,2722
2026-05-24,12:00-12:30,Saving,BCMS,Online,Off-Us,344621137,382260136,-37638999,1616,3285,4901
2026-05-24,12:00-12:30,Saving,ENET,Online,On-Us,508810959,530498402,-21687443,4940,3051,7991
2026-05-24,12:00-12:30,Saving,ENET,Online,Off-Us,771537261,795732500,-24195239,3905,4713,8618
2026-05-24,12:00-12:30,Saving,TELL,Offline,On-Us,411730501,433106511,-21376010,1893,3966,5859
2026-05-24,12:00-12:30,Saving,TELL,Offline,Off-Us,507499291,544489819,-36990528,4487,1993,6480
2026-05-24,12:00-12:30,Current,ATM,Offline,On-Us,794847616,827842640,-32995024,2161,1741,3902
2026-05-24,12:00-12:30,Current,ATM,Offline,Off-Us,496823067,526332219,-29509152,2949,2440,5389
2026-05-24,12:00-12:30,Current,BCMS,Online,On-Us,369698873,400103392,-30404519,2327,939,3266
2026-05-24,12:00-12:30,Current,BCMS,Online,Off-Us,719182701,746609585,-27426884,3385,4911,8296
2026-05-24,12:00-12:30,Current,ENET,Online,On-Us,466587778,493541853,-26954075,3031,4657,7688
2026-05-24,12:00-12:30,Current,ENET,Online,Off-Us,683286791,710500056,-27213265,4612,2140,6752
2026-05-24,12:00-12:30,Current,TELL,Offline,On-Us,329826636,350613044,-20786408,3677,3582,7259
2026-05-24,12:00-12:30,Current,TELL,Offline,Off-Us,779485856,801680486,-22194630,1059,923,1982
