Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-15,02:00-02:30,Fixed,ATM,Offline,On-Us,739682054,742665319,-2983265,4944,1579,6523
2026-05-15,02:00-02:30,Fixed,ATM,Offline,Off-Us,384270366,387421188,-3150822,3124,2135,5259
2026-05-15,02:00-02:30,Fixed,BCMS,Online,On-Us,708314966,713571368,-5256402,2793,2562,5355
2026-05-15,02:00-02:30,Fixed,BCMS,Online,Off-Us,719335807,724072686,-4736879,3156,1759,4915
2026-05-15,02:00-02:30,Fixed,ENET,Online,On-Us,629640076,635081490,-5441414,916,2451,3367
2026-05-15,02:00-02:30,Fixed,ENET,Online,Off-Us,327991196,331361759,-3370563,1155,986,2141
2026-05-15,02:00-02:30,Fixed,TELL,Offline,On-Us,595795615,600520709,-4725094,1111,850,1961
2026-05-15,02:00-02:30,Fixed,TELL,Offline,Off-Us,552058140,556009644,-3951504,2043,3942,5985
2026-05-15,02:00-02:30,Saving,ATM,Offline,On-Us,613448915,616426102,-2977187,1093,1856,2949
2026-05-15,02:00-02:30,Saving,ATM,Offline,Off-Us,238419066,241067261,-2648195,3534,2439,5973
2026-05-15,02:00-02:30,Saving,BCMS,Online,On-Us,582521706,584973267,-2451561,1471,2076,3547
2026-05-15,02:00-02:30,Saving,BCMS,Online,Off-Us,655815364,659108756,-3293392,4579,4385,8964
2026-05-15,02:00-02:30,Saving,ENET,Online,On-Us,452342936,456698684,-4355748,3905,4484,8389
2026-05-15,02:00-02:30,Saving,ENET,Online,Off-Us,327390093,332995275,-5605182,2005,1317,3322
2026-05-15,02:00-02:30,Saving,TELL,Offline,On-Us,603139761,607787265,-4647504,3596,808,4404
2026-05-15,02:00-02:30,Saving,TELL,Offline,Off-Us,532128265,535719747,-3591482,2313,4359,6672
2026-05-15,02:00-02:30,Current,ATM,Offline,On-Us,238500072,244195880,-5695808,1541,1335,2876
2026-05-15,02:00-02:30,Current,ATM,Offline,Off-Us,258876323,263203296,-4326973,4459,2510,6969
2026-05-15,02:00-02:30,Current,BCMS,Online,On-Us,540543024,545294413,-4751389,3755,2696,6451
2026-05-15,02:00-02:30,Current,BCMS,Online,Off-Us,550342248,553776924,-3434676,1829,1293,3122
2026-05-15,02:00-02:30,Current,ENET,Online,On-Us,786719092,792079321,-5360229,2565,2512,5077
2026-05-15,02:00-02:30,Current,ENET,Online,Off-Us,409348487,414308175,-4959688,3511,2729,6240
2026-05-15,02:00-02:30,Current,TELL,Offline,On-Us,414597276,419850589,-5253313,1475,4119,5594
2026-05-15,02:00-02:30,Current,TELL,Offline,Off-Us,223749409,226781137,-3031728,2555,3803,6358
