Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-28,08:30-09:00,Fixed,ATM,Offline,On-Us,478054949,501392464,-23337515,4151,3444,7595
2026-05-28,08:30-09:00,Fixed,ATM,Offline,Off-Us,451157327,462189600,-11032273,3233,2035,5268
2026-05-28,08:30-09:00,Fixed,BCMS,Online,On-Us,557771176,581972285,-24201109,4380,2888,7268
2026-05-28,08:30-09:00,Fixed,BCMS,Online,Off-Us,444784383,462188632,-17404249,4510,1684,6194
2026-05-28,08:30-09:00,Fixed,ENET,Online,On-Us,418127893,429646107,-11518214,2458,1334,3792
2026-05-28,08:30-09:00,Fixed,ENET,Online,Off-Us,256609493,278772342,-22162849,4828,3725,8553
2026-05-28,08:30-09:00,Fixed,TELL,Offline,On-Us,512231336,535278855,-23047519,827,2499,3326
2026-05-28,08:30-09:00,Fixed,TELL,Offline,Off-Us,578276686,597612542,-19335856,3116,4920,8036
2026-05-28,08:30-09:00,Saving,ATM,Offline,On-Us,333239153,352097465,-18858312,1065,4332,5397
2026-05-28,08:30-09:00,Saving,ATM,Offline,Off-Us,310723694,327812102,-17088408,4316,2991,7307
2026-05-28,08:30-09:00,Saving,BCMS,Online,On-Us,721047453,737829270,-16781817,1702,3057,4759
2026-05-28,08:30-09:00,Saving,BCMS,Online,Off-Us,785979500,802430236,-16450736,2030,4689,6719
2026-05-28,08:30-09:00,Saving,ENET,Online,On-Us,251799654,274735492,-22935838,4149,2993,7142
2026-05-28,08:30-09:00,Saving,ENET,Online,Off-Us,382387804,405549582,-23161778,3871,1656,5527
2026-05-28,08:30-09:00,Saving,TELL,Offline,On-Us,714454063,738294353,-23840290,4025,3297,7322
2026-05-28,08:30-09:00,Saving,TELL,Offline,Off-Us,583464148,601317911,-17853763,2147,2671,4818
2026-05-28,08:30-09:00,Current,ATM,Offline,On-Us,593816733,614154949,-20338216,2131,2660,4791
2026-05-28,08:30-09:00,Current,ATM,Offline,Off-Us,277626148,300227714,-22601566,3913,2899,6812
2026-05-28,08:30-09:00,Current,BCMS,Online,On-Us,740054744,755875900,-15821156,891,4923,5814
2026-05-28,08:30-09:00,Current,BCMS,Online,Off-Us,339336623,363474403,-24137780,866,1150,2016
2026-05-28,08:30-09:00,Current,ENET,Online,On-Us,312809262,329697963,-16888701,881,2505,3386
2026-05-28,08:30-09:00,Current,ENET,Online,Off-Us,266216000,281670966,-15454966,2200,4297,6497
2026-05-28,08:30-09:00,Current,TELL,Offline,On-Us,555899451,578855083,-22955632,3355,4949,8304
2026-05-28,08:30-09:00,Current,TELL,Offline,Off-Us,423438209,439866031,-16427822,1673,2173,3846
