Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-27,12:00-12:30,Fixed,ATM,Offline,On-Us,391482599,419870392,-28387793,4822,2785,7607
2026-04-27,12:00-12:30,Fixed,ATM,Offline,Off-Us,395531742,416111811,-20580069,3096,4018,7114
2026-04-27,12:00-12:30,Fixed,BCMS,Online,On-Us,419009322,450389422,-31380100,2436,2273,4709
2026-04-27,12:00-12:30,Fixed,BCMS,Online,Off-Us,609027580,636271332,-27243752,1020,4581,5601
2026-04-27,12:00-12:30,Fixed,ENET,Online,On-Us,765784949,788859492,-23074543,2517,4391,6908
2026-04-27,12:00-12:30,Fixed,ENET,Online,Off-Us,678611313,703924522,-25313209,1366,4151,5517
2026-04-27,12:00-12:30,Fixed,TELL,Offline,On-Us,603786591,626158401,-22371810,1940,3280,5220
2026-04-27,12:00-12:30,Fixed,TELL,Offline,Off-Us,345212701,361613589,-16400888,2062,4266,6328
2026-04-27,12:00-12:30,Saving,ATM,Offline,On-Us,673446058,687462776,-14016718,1405,4478,5883
2026-04-27,12:00-12:30,Saving,ATM,Offline,Off-Us,794420369,815640683,-21220314,4725,4083,8808
2026-04-27,12:00-12:30,Saving,BCMS,Online,On-Us,520620441,550100036,-29479595,4226,1101,5327
2026-04-27,12:00-12:30,Saving,BCMS,Online,Off-Us,674432550,695360182,-20927632,3745,1496,5241
2026-04-27,12:00-12:30,Saving,ENET,Online,On-Us,265621655,295482521,-29860866,2833,3708,6541
2026-04-27,12:00-12:30,Saving,ENET,Online,Off-Us,299803096,321848205,-22045109,1162,4073,5235
2026-04-27,12:00-12:30,Saving,TELL,Offline,On-Us,780086680,801953855,-21867175,3516,4326,7842
2026-04-27,12:00-12:30,Saving,TELL,Offline,Off-Us,263566731,292711486,-29144755,1607,2919,4526
2026-04-27,12:00-12:30,Current,ATM,Offline,On-Us,333200648,359150417,-25949769,2610,4451,7061
2026-04-27,12:00-12:30,Current,ATM,Offline,Off-Us,424471741,449372360,-24900619,4593,4899,9492
2026-04-27,12:00-12:30,Current,BCMS,Online,On-Us,290446959,309902945,-19455986,1001,4754,5755
2026-04-27,12:00-12:30,Current,BCMS,Online,Off-Us,262729615,287793566,-25063951,4207,1503,5710
2026-04-27,12:00-12:30,Current,ENET,Online,On-Us,269641603,296411064,-26769461,1960,3653,5613
2026-04-27,12:00-12:30,Current,ENET,Online,Off-Us,387134206,409897718,-22763512,4530,2494,7024
2026-04-27,12:00-12:30,Current,TELL,Offline,On-Us,512668898,529850439,-17181541,3653,4700,8353
2026-04-27,12:00-12:30,Current,TELL,Offline,Off-Us,258573819,279841319,-21267500,4506,3412,7918
