Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-08,14:30-15:00,Fixed,ATM,Offline,On-Us,379852217,409387020,-29534803,3729,2694,6423
2026-05-08,14:30-15:00,Fixed,ATM,Offline,Off-Us,217996335,252168253,-34171918,1457,1328,2785
2026-05-08,14:30-15:00,Fixed,BCMS,Online,On-Us,649459457,676624787,-27165330,4198,2608,6806
2026-05-08,14:30-15:00,Fixed,BCMS,Online,Off-Us,522304927,545190705,-22885778,4991,2468,7459
2026-05-08,14:30-15:00,Fixed,ENET,Online,On-Us,776884353,807012436,-30128083,2048,4236,6284
2026-05-08,14:30-15:00,Fixed,ENET,Online,Off-Us,290449779,308113476,-17663697,3740,1721,5461
2026-05-08,14:30-15:00,Fixed,TELL,Offline,On-Us,456061689,491194923,-35133234,4236,1516,5752
2026-05-08,14:30-15:00,Fixed,TELL,Offline,Off-Us,418886282,453180527,-34294245,2888,3456,6344
2026-05-08,14:30-15:00,Saving,ATM,Offline,On-Us,740563569,774116022,-33552453,3987,4786,8773
2026-05-08,14:30-15:00,Saving,ATM,Offline,Off-Us,788831913,820084940,-31253027,2840,2891,5731
2026-05-08,14:30-15:00,Saving,BCMS,Online,On-Us,730883426,768479370,-37595944,4722,1441,6163
2026-05-08,14:30-15:00,Saving,BCMS,Online,Off-Us,546791895,571280370,-24488475,4838,4558,9396
2026-05-08,14:30-15:00,Saving,ENET,Online,On-Us,532856312,561707425,-28851113,4341,4945,9286
2026-05-08,14:30-15:00,Saving,ENET,Online,Off-Us,304438887,338365445,-33926558,3199,1776,4975
2026-05-08,14:30-15:00,Saving,TELL,Offline,On-Us,690030291,723366792,-33336501,4062,4128,8190
2026-05-08,14:30-15:00,Saving,TELL,Offline,Off-Us,449266672,469511322,-20244650,1406,3837,5243
2026-05-08,14:30-15:00,Current,ATM,Offline,On-Us,362632324,388289574,-25657250,4778,1567,6345
2026-05-08,14:30-15:00,Current,ATM,Offline,Off-Us,664562723,698286799,-33724076,1446,1204,2650
2026-05-08,14:30-15:00,Current,BCMS,Online,On-Us,293383576,329499312,-36115736,1296,3744,5040
2026-05-08,14:30-15:00,Current,BCMS,Online,Off-Us,795706539,823937804,-28231265,1871,3794,5665
2026-05-08,14:30-15:00,Current,ENET,Online,On-Us,580385287,609184489,-28799202,4136,3065,7201
2026-05-08,14:30-15:00,Current,ENET,Online,Off-Us,631308967,650747670,-19438703,3507,1770,5277
2026-05-08,14:30-15:00,Current,TELL,Offline,On-Us,567341490,594281069,-26939579,4899,1387,6286
2026-05-08,14:30-15:00,Current,TELL,Offline,Off-Us,503821327,522118277,-18296950,4254,4107,8361
