Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-15,05:30-06:00,Fixed,ATM,Offline,On-Us,727796399,738123989,-10327590,2432,3364,5796
2026-05-15,05:30-06:00,Fixed,ATM,Offline,Off-Us,306421135,326113036,-19691901,2064,3848,5912
2026-05-15,05:30-06:00,Fixed,BCMS,Online,On-Us,417443731,428286648,-10842917,1174,1055,2229
2026-05-15,05:30-06:00,Fixed,BCMS,Online,Off-Us,511830182,529187882,-17357700,2973,1115,4088
2026-05-15,05:30-06:00,Fixed,ENET,Online,On-Us,745946642,757467461,-11520819,1212,2356,3568
2026-05-15,05:30-06:00,Fixed,ENET,Online,Off-Us,563299874,577429364,-14129490,4095,2821,6916
2026-05-15,05:30-06:00,Fixed,TELL,Offline,On-Us,382046523,402524923,-20478400,2903,2011,4914
2026-05-15,05:30-06:00,Fixed,TELL,Offline,Off-Us,477774386,498743493,-20969107,1024,3538,4562
2026-05-15,05:30-06:00,Saving,ATM,Offline,On-Us,748163136,758215992,-10052856,3400,1993,5393
2026-05-15,05:30-06:00,Saving,ATM,Offline,Off-Us,479761965,500778807,-21016842,3204,3640,6844
2026-05-15,05:30-06:00,Saving,BCMS,Online,On-Us,773203595,791288387,-18084792,1849,1798,3647
2026-05-15,05:30-06:00,Saving,BCMS,Online,Off-Us,353845662,369072569,-15226907,4136,2949,7085
2026-05-15,05:30-06:00,Saving,ENET,Online,On-Us,646515866,656551020,-10035154,2779,3089,5868
2026-05-15,05:30-06:00,Saving,ENET,Online,Off-Us,351458307,363887825,-12429518,4673,4383,9056
2026-05-15,05:30-06:00,Saving,TELL,Offline,On-Us,368496042,388583904,-20087862,1745,3516,5261
2026-05-15,05:30-06:00,Saving,TELL,Offline,Off-Us,734575721,753275814,-18700093,2365,4563,6928
2026-05-15,05:30-06:00,Current,ATM,Offline,On-Us,312148894,329791013,-17642119,2478,3774,6252
2026-05-15,05:30-06:00,Current,ATM,Offline,Off-Us,485250868,500115284,-14864416,3374,4781,8155
2026-05-15,05:30-06:00,Current,BCMS,Online,On-Us,327746954,340243596,-12496642,4707,3300,8007
2026-05-15,05:30-06:00,Current,BCMS,Online,Off-Us,397791618,417169714,-19378096,1093,2504,3597
2026-05-15,05:30-06:00,Current,ENET,Online,On-Us,341114692,358698316,-17583624,2742,1459,4201
2026-05-15,05:30-06:00,Current,ENET,Online,Off-Us,532466326,548037647,-15571321,952,2618,3570
2026-05-15,05:30-06:00,Current,TELL,Offline,On-Us,663344938,674274038,-10929100,3095,1895,4990
2026-05-15,05:30-06:00,Current,TELL,Offline,Off-Us,208997781,230349744,-21351963,2450,2145,4595
