Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-23,06:30-07:00,Fixed,ATM,Offline,On-Us,722153357,747956399,-25803042,909,3940,4849
2026-05-23,06:30-07:00,Fixed,ATM,Offline,Off-Us,490114051,515877473,-25763422,4964,2384,7348
2026-05-23,06:30-07:00,Fixed,BCMS,Online,On-Us,677363337,704697924,-27334587,1725,3143,4868
2026-05-23,06:30-07:00,Fixed,BCMS,Online,Off-Us,718856897,736088407,-17231510,3681,1038,4719
2026-05-23,06:30-07:00,Fixed,ENET,Online,On-Us,483685922,505239844,-21553922,2748,2224,4972
2026-05-23,06:30-07:00,Fixed,ENET,Online,Off-Us,675629591,695503597,-19874006,4970,1530,6500
2026-05-23,06:30-07:00,Fixed,TELL,Offline,On-Us,683978135,698273063,-14294928,3516,4565,8081
2026-05-23,06:30-07:00,Fixed,TELL,Offline,Off-Us,557246334,572425071,-15178737,4414,3529,7943
2026-05-23,06:30-07:00,Saving,ATM,Offline,On-Us,523056634,543901481,-20844847,3956,3377,7333
2026-05-23,06:30-07:00,Saving,ATM,Offline,Off-Us,319351812,331791605,-12439793,3076,3390,6466
2026-05-23,06:30-07:00,Saving,BCMS,Online,On-Us,512581263,528179081,-15597818,1863,2259,4122
2026-05-23,06:30-07:00,Saving,BCMS,Online,Off-Us,353978445,367242477,-13264032,3851,2179,6030
2026-05-23,06:30-07:00,Saving,ENET,Online,On-Us,676781741,704021531,-27239790,1823,899,2722
2026-05-23,06:30-07:00,Saving,ENET,Online,Off-Us,456037832,471187145,-15149313,1135,1004,2139
2026-05-23,06:30-07:00,Saving,TELL,Offline,On-Us,385679370,410121802,-24442432,1696,4717,6413
2026-05-23,06:30-07:00,Saving,TELL,Offline,Off-Us,790287841,817472741,-27184900,1011,4280,5291
2026-05-23,06:30-07:00,Current,ATM,Offline,On-Us,301522945,314564335,-13041390,4257,1088,5345
2026-05-23,06:30-07:00,Current,ATM,Offline,Off-Us,244895539,272847199,-27951660,1181,1041,2222
2026-05-23,06:30-07:00,Current,BCMS,Online,On-Us,787197915,803191105,-15993190,1827,2864,4691
2026-05-23,06:30-07:00,Current,BCMS,Online,Off-Us,222701825,248573764,-25871939,2953,3878,6831
2026-05-23,06:30-07:00,Current,ENET,Online,On-Us,252775158,276576777,-23801619,3611,3007,6618
2026-05-23,06:30-07:00,Current,ENET,Online,Off-Us,447115716,467546076,-20430360,3542,3499,7041
2026-05-23,06:30-07:00,Current,TELL,Offline,On-Us,312084255,335487156,-23402901,1918,3216,5134
2026-05-23,06:30-07:00,Current,TELL,Offline,Off-Us,569127655,581801151,-12673496,1157,1093,2250
