Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-29,10:00-10:30,Fixed,ATM,Offline,On-Us,433689529,445979691,-12290162,1030,2508,3538
2026-05-29,10:00-10:30,Fixed,ATM,Offline,Off-Us,529035208,555561331,-26526123,4706,1908,6614
2026-05-29,10:00-10:30,Fixed,BCMS,Online,On-Us,452529632,468569825,-16040193,1344,4584,5928
2026-05-29,10:00-10:30,Fixed,BCMS,Online,Off-Us,245476227,261814858,-16338631,2362,3659,6021
2026-05-29,10:00-10:30,Fixed,ENET,Online,On-Us,684293979,704050831,-19756852,2728,4860,7588
2026-05-29,10:00-10:30,Fixed,ENET,Online,Off-Us,626106680,644476905,-18370225,1368,2190,3558
2026-05-29,10:00-10:30,Fixed,TELL,Offline,On-Us,774645696,791361542,-16715846,2237,2285,4522
2026-05-29,10:00-10:30,Fixed,TELL,Offline,Off-Us,266158829,291726604,-25567775,4170,4167,8337
2026-05-29,10:00-10:30,Saving,ATM,Offline,On-Us,355582885,372887257,-17304372,1355,2561,3916
2026-05-29,10:00-10:30,Saving,ATM,Offline,Off-Us,597784325,610842237,-13057912,3392,2901,6293
2026-05-29,10:00-10:30,Saving,BCMS,Online,On-Us,221498235,248076649,-26578414,4203,4608,8811
2026-05-29,10:00-10:30,Saving,BCMS,Online,Off-Us,530767336,555855135,-25087799,2309,4172,6481
2026-05-29,10:00-10:30,Saving,ENET,Online,On-Us,573674415,591357425,-17683010,1579,1967,3546
2026-05-29,10:00-10:30,Saving,ENET,Online,Off-Us,358247642,378895674,-20648032,4825,4549,9374
2026-05-29,10:00-10:30,Saving,TELL,Offline,On-Us,401745313,421990861,-20245548,4292,1158,5450
2026-05-29,10:00-10:30,Saving,TELL,Offline,Off-Us,551045346,571630544,-20585198,3538,3243,6781
2026-05-29,10:00-10:30,Current,ATM,Offline,On-Us,494849664,512251714,-17402050,4807,4297,9104
2026-05-29,10:00-10:30,Current,ATM,Offline,Off-Us,263922037,290628127,-26706090,1277,983,2260
2026-05-29,10:00-10:30,Current,BCMS,Online,On-Us,469632405,487399050,-17766645,2851,2729,5580
2026-05-29,10:00-10:30,Current,BCMS,Online,Off-Us,463591464,479177963,-15586499,3253,1351,4604
2026-05-29,10:00-10:30,Current,ENET,Online,On-Us,393687290,418175227,-24487937,859,4648,5507
2026-05-29,10:00-10:30,Current,ENET,Online,Off-Us,514125552,530965094,-16839542,1219,1220,2439
2026-05-29,10:00-10:30,Current,TELL,Offline,On-Us,421834551,441681656,-19847105,2266,3060,5326
2026-05-29,10:00-10:30,Current,TELL,Offline,Off-Us,637406226,665140932,-27734706,1789,2464,4253
