Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-01,07:30-08:00,Fixed,ATM,Offline,On-Us,529293664,540080860,-10787196,1546,1931,3477
2026-05-01,07:30-08:00,Fixed,ATM,Offline,Off-Us,359738140,375991129,-16252989,4528,2119,6647
2026-05-01,07:30-08:00,Fixed,BCMS,Online,On-Us,425635868,445458981,-19823113,2636,4131,6767
2026-05-01,07:30-08:00,Fixed,BCMS,Online,Off-Us,437340208,453777358,-16437150,2040,2192,4232
2026-05-01,07:30-08:00,Fixed,ENET,Online,On-Us,543534604,563821210,-20286606,2224,921,3145
2026-05-01,07:30-08:00,Fixed,ENET,Online,Off-Us,516484963,537626115,-21141152,1898,3340,5238
2026-05-01,07:30-08:00,Fixed,TELL,Offline,On-Us,292605071,313014482,-20409411,2067,1021,3088
2026-05-01,07:30-08:00,Fixed,TELL,Offline,Off-Us,648240244,665483228,-17242984,1914,4105,6019
2026-05-01,07:30-08:00,Saving,ATM,Offline,On-Us,297882692,312757165,-14874473,2632,4626,7258
2026-05-01,07:30-08:00,Saving,ATM,Offline,Off-Us,615335891,628626515,-13290624,1006,3788,4794
2026-05-01,07:30-08:00,Saving,BCMS,Online,On-Us,226506838,238810238,-12303400,1293,1783,3076
2026-05-01,07:30-08:00,Saving,BCMS,Online,Off-Us,525459135,545612677,-20153542,4484,889,5373
2026-05-01,07:30-08:00,Saving,ENET,Online,On-Us,379179895,389006799,-9826904,3362,1786,5148
2026-05-01,07:30-08:00,Saving,ENET,Online,Off-Us,477536589,491490728,-13954139,1246,1662,2908
2026-05-01,07:30-08:00,Saving,TELL,Offline,On-Us,339996175,360913811,-20917636,1973,3609,5582
2026-05-01,07:30-08:00,Saving,TELL,Offline,Off-Us,719602310,738680183,-19077873,3946,3785,7731
2026-05-01,07:30-08:00,Current,ATM,Offline,On-Us,733215753,743528412,-10312659,4380,2394,6774
2026-05-01,07:30-08:00,Current,ATM,Offline,Off-Us,792397778,807607799,-15210021,4655,1948,6603
2026-05-01,07:30-08:00,Current,BCMS,Online,On-Us,749204936,767923766,-18718830,4043,1069,5112
2026-05-01,07:30-08:00,Current,BCMS,Online,Off-Us,585775925,601228003,-15452078,1893,1582,3475
2026-05-01,07:30-08:00,Current,ENET,Online,On-Us,612979914,634149040,-21169126,4099,1694,5793
2026-05-01,07:30-08:00,Current,ENET,Online,Off-Us,304911606,323961965,-19050359,2359,3630,5989
2026-05-01,07:30-08:00,Current,TELL,Offline,On-Us,440924843,457151410,-16226567,4535,1142,5677
2026-05-01,07:30-08:00,Current,TELL,Offline,Off-Us,211930341,223455955,-11525614,1849,2547,4396
