Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-27,20:00-20:30,Fixed,ATM,Offline,On-Us,701285729,701963265,-677536,2385,1280,3665
2026-05-27,20:00-20:30,Fixed,ATM,Offline,Off-Us,315964863,316834878,-870015,1516,2843,4359
2026-05-27,20:00-20:30,Fixed,BCMS,Online,On-Us,409553597,410293684,-740087,4875,1253,6128
2026-05-27,20:00-20:30,Fixed,BCMS,Online,Off-Us,748801688,749665345,-863657,3476,4639,8115
2026-05-27,20:00-20:30,Fixed,ENET,Online,On-Us,712634189,713148465,-514276,3231,3784,7015
2026-05-27,20:00-20:30,Fixed,ENET,Online,Off-Us,643064757,643719877,-655120,4576,4353,8929
2026-05-27,20:00-20:30,Fixed,TELL,Offline,On-Us,542549144,543449804,-900660,2236,4500,6736
2026-05-27,20:00-20:30,Fixed,TELL,Offline,Off-Us,405493703,406148293,-654590,2558,2122,4680
2026-05-27,20:00-20:30,Saving,ATM,Offline,On-Us,769414914,769843154,-428240,3715,2206,5921
2026-05-27,20:00-20:30,Saving,ATM,Offline,Off-Us,634801892,635253848,-451956,4961,4280,9241
2026-05-27,20:00-20:30,Saving,BCMS,Online,On-Us,382332490,382736905,-404415,1064,3445,4509
2026-05-27,20:00-20:30,Saving,BCMS,Online,Off-Us,383016138,383672102,-655964,1822,1400,3222
2026-05-27,20:00-20:30,Saving,ENET,Online,On-Us,488705618,489411748,-706130,4241,1024,5265
2026-05-27,20:00-20:30,Saving,ENET,Online,Off-Us,637237996,637631548,-393552,2940,4147,7087
2026-05-27,20:00-20:30,Saving,TELL,Offline,On-Us,599693955,600280328,-586373,4073,2689,6762
2026-05-27,20:00-20:30,Saving,TELL,Offline,Off-Us,709327466,710196606,-869140,3980,2551,6531
2026-05-27,20:00-20:30,Current,ATM,Offline,On-Us,559197474,560018021,-820547,2488,4328,6816
2026-05-27,20:00-20:30,Current,ATM,Offline,Off-Us,389014035,389676899,-662864,2645,919,3564
2026-05-27,20:00-20:30,Current,BCMS,Online,On-Us,496576610,497444668,-868058,3155,809,3964
2026-05-27,20:00-20:30,Current,BCMS,Online,Off-Us,594908455,595752949,-844494,2275,3756,6031
2026-05-27,20:00-20:30,Current,ENET,Online,On-Us,638031229,638914314,-883085,1732,2348,4080
2026-05-27,20:00-20:30,Current,ENET,Online,Off-Us,282265939,282736480,-470541,1389,1193,2582
2026-05-27,20:00-20:30,Current,TELL,Offline,On-Us,433707134,434309958,-602824,1161,1667,2828
2026-05-27,20:00-20:30,Current,TELL,Offline,Off-Us,721846773,722686285,-839512,3163,4203,7366
