Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-05,04:00-04:30,Fixed,ATM,Offline,On-Us,764741317,769367487,-4626170,2318,946,3264
2026-05-05,04:00-04:30,Fixed,ATM,Offline,Off-Us,463961782,468797140,-4835358,1510,2203,3713
2026-05-05,04:00-04:30,Fixed,BCMS,Online,On-Us,665209420,671228784,-6019364,4551,1581,6132
2026-05-05,04:00-04:30,Fixed,BCMS,Online,Off-Us,356014136,359526935,-3512799,2600,2681,5281
2026-05-05,04:00-04:30,Fixed,ENET,Online,On-Us,711415127,715891326,-4476199,982,3725,4707
2026-05-05,04:00-04:30,Fixed,ENET,Online,Off-Us,463109204,469059382,-5950178,4701,4910,9611
2026-05-05,04:00-04:30,Fixed,TELL,Offline,On-Us,533332566,536112451,-2779885,2458,3896,6354
2026-05-05,04:00-04:30,Fixed,TELL,Offline,Off-Us,467021444,471467877,-4446433,3610,856,4466
2026-05-05,04:00-04:30,Saving,ATM,Offline,On-Us,401686841,404760696,-3073855,3881,4985,8866
2026-05-05,04:00-04:30,Saving,ATM,Offline,Off-Us,751268836,756547367,-5278531,1161,1153,2314
2026-05-05,04:00-04:30,Saving,BCMS,Online,On-Us,304095550,309356015,-5260465,1329,1678,3007
2026-05-05,04:00-04:30,Saving,BCMS,Online,Off-Us,359873014,363448001,-3574987,2049,2056,4105
2026-05-05,04:00-04:30,Saving,ENET,Online,On-Us,435682797,440953618,-5270821,2491,4232,6723
2026-05-05,04:00-04:30,Saving,ENET,Online,Off-Us,308591260,313249224,-4657964,3908,4049,7957
2026-05-05,04:00-04:30,Saving,TELL,Offline,On-Us,348212545,353361273,-5148728,2682,1609,4291
2026-05-05,04:00-04:30,Saving,TELL,Offline,Off-Us,715272333,720897830,-5625497,3837,2507,6344
2026-05-05,04:00-04:30,Current,ATM,Offline,On-Us,592309313,595220242,-2910929,1290,3116,4406
2026-05-05,04:00-04:30,Current,ATM,Offline,Off-Us,203496015,208579159,-5083144,3660,4230,7890
2026-05-05,04:00-04:30,Current,BCMS,Online,On-Us,623381048,627738192,-4357144,4789,1036,5825
2026-05-05,04:00-04:30,Current,BCMS,Online,Off-Us,781778385,785758415,-3980030,4409,878,5287
2026-05-05,04:00-04:30,Current,ENET,Online,On-Us,651844068,658208722,-6364654,1717,4943,6660
2026-05-05,04:00-04:30,Current,ENET,Online,Off-Us,625485629,630907780,-5422151,1359,4219,5578
2026-05-05,04:00-04:30,Current,TELL,Offline,On-Us,480656591,484308803,-3652212,2233,1865,4098
2026-05-05,04:00-04:30,Current,TELL,Offline,Off-Us,452107537,458300040,-6192503,2278,1073,3351
