Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-30,14:00-14:30,Fixed,ATM,Offline,On-Us,649463453,673558097,-24094644,3399,3758,7157
2026-04-30,14:00-14:30,Fixed,ATM,Offline,Off-Us,369951593,394852683,-24901090,4430,3126,7556
2026-04-30,14:00-14:30,Fixed,BCMS,Online,On-Us,694417621,715689616,-21271995,2253,2926,5179
2026-04-30,14:00-14:30,Fixed,BCMS,Online,Off-Us,518292032,538222719,-19930687,4575,3699,8274
2026-04-30,14:00-14:30,Fixed,ENET,Online,On-Us,332646329,360895673,-28249344,1634,3924,5558
2026-04-30,14:00-14:30,Fixed,ENET,Online,Off-Us,385012748,413607686,-28594938,3031,2059,5090
2026-04-30,14:00-14:30,Fixed,TELL,Offline,On-Us,450362985,466966261,-16603276,1177,4328,5505
2026-04-30,14:00-14:30,Fixed,TELL,Offline,Off-Us,239233358,263858636,-24625278,1023,3956,4979
2026-04-30,14:00-14:30,Saving,ATM,Offline,On-Us,792430088,823245243,-30815155,4998,882,5880
2026-04-30,14:00-14:30,Saving,ATM,Offline,Off-Us,559343475,573618948,-14275473,2468,2619,5087
2026-04-30,14:00-14:30,Saving,BCMS,Online,On-Us,296095712,323239774,-27144062,2915,4666,7581
2026-04-30,14:00-14:30,Saving,BCMS,Online,Off-Us,604168873,634504536,-30335663,870,3919,4789
2026-04-30,14:00-14:30,Saving,ENET,Online,On-Us,461549078,480121902,-18572824,1834,4243,6077
2026-04-30,14:00-14:30,Saving,ENET,Online,Off-Us,608231649,624218879,-15987230,1448,1393,2841
2026-04-30,14:00-14:30,Saving,TELL,Offline,On-Us,604212993,624201841,-19988848,1381,2873,4254
2026-04-30,14:00-14:30,Saving,TELL,Offline,Off-Us,689527903,710824493,-21296590,2668,1202,3870
2026-04-30,14:00-14:30,Current,ATM,Offline,On-Us,373394478,402130919,-28736441,4673,1259,5932
2026-04-30,14:00-14:30,Current,ATM,Offline,Off-Us,223174740,248420603,-25245863,3616,2808,6424
2026-04-30,14:00-14:30,Current,BCMS,Online,On-Us,718378138,749243745,-30865607,3442,1620,5062
2026-04-30,14:00-14:30,Current,BCMS,Online,Off-Us,353935068,381577730,-27642662,4511,4585,9096
2026-04-30,14:00-14:30,Current,ENET,Online,On-Us,637225710,651703259,-14477549,1089,1292,2381
2026-04-30,14:00-14:30,Current,ENET,Online,Off-Us,267597444,290164941,-22567497,2328,1892,4220
2026-04-30,14:00-14:30,Current,TELL,Offline,On-Us,333789634,360585131,-26795497,1270,4785,6055
2026-04-30,14:00-14:30,Current,TELL,Offline,Off-Us,346430092,365634105,-19204013,4218,3873,8091
