Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-07,16:30-17:00,Fixed,ATM,Offline,On-Us,709788497,733347313,-23558816,1637,2933,4570
2026-05-07,16:30-17:00,Fixed,ATM,Offline,Off-Us,299379160,313595262,-14216102,2492,845,3337
2026-05-07,16:30-17:00,Fixed,BCMS,Online,On-Us,645314251,670626876,-25312625,2624,3876,6500
2026-05-07,16:30-17:00,Fixed,BCMS,Online,Off-Us,225092497,249183950,-24091453,3478,950,4428
2026-05-07,16:30-17:00,Fixed,ENET,Online,On-Us,681537474,712938780,-31401306,2397,4974,7371
2026-05-07,16:30-17:00,Fixed,ENET,Online,Off-Us,762279980,787950953,-25670973,2746,2306,5052
2026-05-07,16:30-17:00,Fixed,TELL,Offline,On-Us,509378316,531028454,-21650138,3720,4571,8291
2026-05-07,16:30-17:00,Fixed,TELL,Offline,Off-Us,618662876,634318113,-15655237,1113,2398,3511
2026-05-07,16:30-17:00,Saving,ATM,Offline,On-Us,443558397,466761780,-23203383,4403,3467,7870
2026-05-07,16:30-17:00,Saving,ATM,Offline,Off-Us,721551940,748374026,-26822086,2479,864,3343
2026-05-07,16:30-17:00,Saving,BCMS,Online,On-Us,523234787,538121150,-14886363,2645,2378,5023
2026-05-07,16:30-17:00,Saving,BCMS,Online,Off-Us,214246325,235609208,-21362883,4637,2104,6741
2026-05-07,16:30-17:00,Saving,ENET,Online,On-Us,536978568,551741714,-14763146,2774,4552,7326
2026-05-07,16:30-17:00,Saving,ENET,Online,Off-Us,457896380,484880449,-26984069,3785,1880,5665
2026-05-07,16:30-17:00,Saving,TELL,Offline,On-Us,343533731,359537081,-16003350,1267,2298,3565
2026-05-07,16:30-17:00,Saving,TELL,Offline,Off-Us,637330635,652168688,-14838053,4510,1645,6155
2026-05-07,16:30-17:00,Current,ATM,Offline,On-Us,698195804,730735702,-32539898,1260,1350,2610
2026-05-07,16:30-17:00,Current,ATM,Offline,Off-Us,781920989,798105284,-16184295,1513,4180,5693
2026-05-07,16:30-17:00,Current,BCMS,Online,On-Us,666398600,693353139,-26954539,1252,2804,4056
2026-05-07,16:30-17:00,Current,BCMS,Online,Off-Us,416590986,445787429,-29196443,2870,4912,7782
2026-05-07,16:30-17:00,Current,ENET,Online,On-Us,521789464,538107723,-16318259,3948,1732,5680
2026-05-07,16:30-17:00,Current,ENET,Online,Off-Us,542102764,563956018,-21853254,1626,4285,5911
2026-05-07,16:30-17:00,Current,TELL,Offline,On-Us,341188604,367688967,-26500363,3326,3303,6629
2026-05-07,16:30-17:00,Current,TELL,Offline,Off-Us,263619880,289208401,-25588521,981,1739,2720
