Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-27,11:00-11:30,Fixed,ATM,Offline,On-Us,283831725,303617831,-19786106,1404,2880,4284
2026-05-27,11:00-11:30,Fixed,ATM,Offline,Off-Us,404229243,435912733,-31683490,4561,813,5374
2026-05-27,11:00-11:30,Fixed,BCMS,Online,On-Us,386667502,414457133,-27789631,4912,3942,8854
2026-05-27,11:00-11:30,Fixed,BCMS,Online,Off-Us,246474753,268644385,-22169632,1274,1003,2277
2026-05-27,11:00-11:30,Fixed,ENET,Online,On-Us,225702742,243707621,-18004879,1117,4608,5725
2026-05-27,11:00-11:30,Fixed,ENET,Online,Off-Us,461568544,490012874,-28444330,950,2670,3620
2026-05-27,11:00-11:30,Fixed,TELL,Offline,On-Us,713477217,739384029,-25906812,3011,4282,7293
2026-05-27,11:00-11:30,Fixed,TELL,Offline,Off-Us,339011980,374664033,-35652053,1151,2200,3351
2026-05-27,11:00-11:30,Saving,ATM,Offline,On-Us,620261428,638005981,-17744553,3789,1422,5211
2026-05-27,11:00-11:30,Saving,ATM,Offline,Off-Us,666287614,686880841,-20593227,1178,4345,5523
2026-05-27,11:00-11:30,Saving,BCMS,Online,On-Us,685623972,707633965,-22009993,1489,3859,5348
2026-05-27,11:00-11:30,Saving,BCMS,Online,Off-Us,334213678,373298507,-39084829,3698,1684,5382
2026-05-27,11:00-11:30,Saving,ENET,Online,On-Us,246734915,277140350,-30405435,4165,3778,7943
2026-05-27,11:00-11:30,Saving,ENET,Online,Off-Us,257953690,292238339,-34284649,3763,1363,5126
2026-05-27,11:00-11:30,Saving,TELL,Offline,On-Us,240424387,263117715,-22693328,2723,4599,7322
2026-05-27,11:00-11:30,Saving,TELL,Offline,Off-Us,220098379,254249257,-34150878,1249,4199,5448
2026-05-27,11:00-11:30,Current,ATM,Offline,On-Us,467338322,494369540,-27031218,1811,3505,5316
2026-05-27,11:00-11:30,Current,ATM,Offline,Off-Us,494986101,523105973,-28119872,1477,3757,5234
2026-05-27,11:00-11:30,Current,BCMS,Online,On-Us,547915034,573013673,-25098639,4503,1998,6501
2026-05-27,11:00-11:30,Current,BCMS,Online,Off-Us,448476772,478021301,-29544529,4726,1244,5970
2026-05-27,11:00-11:30,Current,ENET,Online,On-Us,461445064,478506064,-17061000,2653,1223,3876
2026-05-27,11:00-11:30,Current,ENET,Online,Off-Us,293146051,326023522,-32877471,1445,1054,2499
2026-05-27,11:00-11:30,Current,TELL,Offline,On-Us,713125920,747721651,-34595731,4534,2050,6584
2026-05-27,11:00-11:30,Current,TELL,Offline,Off-Us,382403327,403226597,-20823270,4836,1493,6329
