Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-07,17:00-17:30,Fixed,ATM,Offline,On-Us,488498307,516597997,-28099690,2017,2636,4653
2026-05-07,17:00-17:30,Fixed,ATM,Offline,Off-Us,452039863,480240150,-28200287,2851,2643,5494
2026-05-07,17:00-17:30,Fixed,BCMS,Online,On-Us,591489218,606705534,-15216316,1671,3011,4682
2026-05-07,17:00-17:30,Fixed,BCMS,Online,Off-Us,515461026,539687281,-24226255,828,1855,2683
2026-05-07,17:00-17:30,Fixed,ENET,Online,On-Us,589180307,615254279,-26073972,2659,3545,6204
2026-05-07,17:00-17:30,Fixed,ENET,Online,Off-Us,645637256,660461003,-14823747,1598,2679,4277
2026-05-07,17:00-17:30,Fixed,TELL,Offline,On-Us,396786274,426343938,-29557664,4281,4201,8482
2026-05-07,17:00-17:30,Fixed,TELL,Offline,Off-Us,248599477,269196156,-20596679,1300,1293,2593
2026-05-07,17:00-17:30,Saving,ATM,Offline,On-Us,402992199,419680987,-16688788,4067,820,4887
2026-05-07,17:00-17:30,Saving,ATM,Offline,Off-Us,796868016,821587966,-24719950,2293,1499,3792
2026-05-07,17:00-17:30,Saving,BCMS,Online,On-Us,743759266,762164505,-18405239,3936,1983,5919
2026-05-07,17:00-17:30,Saving,BCMS,Online,Off-Us,438984390,466614952,-27630562,4073,4853,8926
2026-05-07,17:00-17:30,Saving,ENET,Online,On-Us,713850587,742129131,-28278544,4826,4654,9480
2026-05-07,17:00-17:30,Saving,ENET,Online,Off-Us,337667969,359172881,-21504912,1122,4906,6028
2026-05-07,17:00-17:30,Saving,TELL,Offline,On-Us,448999492,472206509,-23207017,1651,2322,3973
2026-05-07,17:00-17:30,Saving,TELL,Offline,Off-Us,639994195,654916361,-14922166,4763,4235,8998
2026-05-07,17:00-17:30,Current,ATM,Offline,On-Us,590847647,620425471,-29577824,2072,1274,3346
2026-05-07,17:00-17:30,Current,ATM,Offline,Off-Us,736637704,756785245,-20147541,1726,3117,4843
2026-05-07,17:00-17:30,Current,BCMS,Online,On-Us,609473926,632674305,-23200379,1235,895,2130
2026-05-07,17:00-17:30,Current,BCMS,Online,Off-Us,421473010,444857536,-23384526,4901,4753,9654
2026-05-07,17:00-17:30,Current,ENET,Online,On-Us,776078975,790366388,-14287413,4719,4776,9495
2026-05-07,17:00-17:30,Current,ENET,Online,Off-Us,768402135,788151879,-19749744,1571,1412,2983
2026-05-07,17:00-17:30,Current,TELL,Offline,On-Us,440196765,466340919,-26144154,2529,2154,4683
2026-05-07,17:00-17:30,Current,TELL,Offline,Off-Us,498656323,515568509,-16912186,3986,4528,8514
