Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-17,20:00-20:30,Fixed,ATM,Offline,On-Us,552691372,554364990,-1673618,4790,3052,7842
2026-05-17,20:00-20:30,Fixed,ATM,Offline,Off-Us,524307902,526114727,-1806825,988,4177,5165
2026-05-17,20:00-20:30,Fixed,BCMS,Online,On-Us,588557427,590679201,-2121774,4840,2957,7797
2026-05-17,20:00-20:30,Fixed,BCMS,Online,Off-Us,711415113,712803261,-1388148,3552,2951,6503
2026-05-17,20:00-20:30,Fixed,ENET,Online,On-Us,456884285,458470991,-1586706,2316,3307,5623
2026-05-17,20:00-20:30,Fixed,ENET,Online,Off-Us,769164680,771190002,-2025322,3837,1354,5191
2026-05-17,20:00-20:30,Fixed,TELL,Offline,On-Us,269502142,271910287,-2408145,3384,1601,4985
2026-05-17,20:00-20:30,Fixed,TELL,Offline,Off-Us,784532076,786203334,-1671258,3991,4185,8176
2026-05-17,20:00-20:30,Saving,ATM,Offline,On-Us,470962867,472409458,-1446591,4725,1062,5787
2026-05-17,20:00-20:30,Saving,ATM,Offline,Off-Us,736379394,738217847,-1838453,3791,2505,6296
2026-05-17,20:00-20:30,Saving,BCMS,Online,On-Us,654423017,656779685,-2356668,3171,1629,4800
2026-05-17,20:00-20:30,Saving,BCMS,Online,Off-Us,604450444,605631958,-1181514,3700,2730,6430
2026-05-17,20:00-20:30,Saving,ENET,Online,On-Us,749373877,751772471,-2398594,4984,3783,8767
2026-05-17,20:00-20:30,Saving,ENET,Online,Off-Us,375232234,377206971,-1974737,4587,4724,9311
2026-05-17,20:00-20:30,Saving,TELL,Offline,On-Us,507093578,509500378,-2406800,4433,2657,7090
2026-05-17,20:00-20:30,Saving,TELL,Offline,Off-Us,570089343,572414803,-2325460,3858,4718,8576
2026-05-17,20:00-20:30,Current,ATM,Offline,On-Us,219226512,220649889,-1423377,4370,3528,7898
2026-05-17,20:00-20:30,Current,ATM,Offline,Off-Us,325594069,327668901,-2074832,4788,3693,8481
2026-05-17,20:00-20:30,Current,BCMS,Online,On-Us,379607262,380857943,-1250681,2666,4788,7454
2026-05-17,20:00-20:30,Current,BCMS,Online,Off-Us,698518352,700041734,-1523382,1172,3679,4851
2026-05-17,20:00-20:30,Current,ENET,Online,On-Us,459791184,461726120,-1934936,3228,2892,6120
2026-05-17,20:00-20:30,Current,ENET,Online,Off-Us,482180126,483614089,-1433963,3974,1705,5679
2026-05-17,20:00-20:30,Current,TELL,Offline,On-Us,355378951,357645433,-2266482,2613,2058,4671
2026-05-17,20:00-20:30,Current,TELL,Offline,Off-Us,238561887,240659008,-2097121,1477,2764,4241
