Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-02,12:00-12:30,Fixed,ATM,Offline,On-Us,254578111,290904802,-36326691,3008,2278,5286
2026-05-02,12:00-12:30,Fixed,ATM,Offline,Off-Us,509913086,537661585,-27748499,3505,1919,5424
2026-05-02,12:00-12:30,Fixed,BCMS,Online,On-Us,686735956,704217654,-17481698,2412,3196,5608
2026-05-02,12:00-12:30,Fixed,BCMS,Online,Off-Us,208148193,242851208,-34703015,1309,898,2207
2026-05-02,12:00-12:30,Fixed,ENET,Online,On-Us,301263579,319908863,-18645284,2271,4222,6493
2026-05-02,12:00-12:30,Fixed,ENET,Online,Off-Us,608044243,641186095,-33141852,3934,1119,5053
2026-05-02,12:00-12:30,Fixed,TELL,Offline,On-Us,269843895,286173892,-16329997,1840,3486,5326
2026-05-02,12:00-12:30,Fixed,TELL,Offline,Off-Us,200226824,218397351,-18170527,4925,4020,8945
2026-05-02,12:00-12:30,Saving,ATM,Offline,On-Us,423455523,446844299,-23388776,869,1796,2665
2026-05-02,12:00-12:30,Saving,ATM,Offline,Off-Us,765992780,803029267,-37036487,4304,2143,6447
2026-05-02,12:00-12:30,Saving,BCMS,Online,On-Us,229102898,263561429,-34458531,1822,4434,6256
2026-05-02,12:00-12:30,Saving,BCMS,Online,Off-Us,582641560,611885356,-29243796,1492,4964,6456
2026-05-02,12:00-12:30,Saving,ENET,Online,On-Us,659907553,679739616,-19832063,875,1920,2795
2026-05-02,12:00-12:30,Saving,ENET,Online,Off-Us,204883688,228896860,-24013172,1335,3765,5100
2026-05-02,12:00-12:30,Saving,TELL,Offline,On-Us,653195403,686392769,-33197366,2793,3001,5794
2026-05-02,12:00-12:30,Saving,TELL,Offline,Off-Us,676247585,698951146,-22703561,2345,1164,3509
2026-05-02,12:00-12:30,Current,ATM,Offline,On-Us,274863474,297653597,-22790123,1008,1732,2740
2026-05-02,12:00-12:30,Current,ATM,Offline,Off-Us,565285880,599992345,-34706465,1020,2559,3579
2026-05-02,12:00-12:30,Current,BCMS,Online,On-Us,718454382,746825068,-28370686,1974,4741,6715
2026-05-02,12:00-12:30,Current,BCMS,Online,Off-Us,465828092,484148647,-18320555,4728,1203,5931
2026-05-02,12:00-12:30,Current,ENET,Online,On-Us,543222595,573536541,-30313946,3300,1595,4895
2026-05-02,12:00-12:30,Current,ENET,Online,Off-Us,201273053,227862647,-26589594,3764,2849,6613
2026-05-02,12:00-12:30,Current,TELL,Offline,On-Us,539815435,567341440,-27526005,4693,4296,8989
2026-05-02,12:00-12:30,Current,TELL,Offline,Off-Us,774075001,799036311,-24961310,3209,4577,7786
