Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-31,22:30-23:00,Fixed,ATM,Offline,On-Us,385583929,386116491,-532562,1407,4246,5653
2026-05-31,22:30-23:00,Fixed,ATM,Offline,Off-Us,567100896,567555165,-454269,2061,1900,3961
2026-05-31,22:30-23:00,Fixed,BCMS,Online,On-Us,558903415,559319411,-415996,4253,2361,6614
2026-05-31,22:30-23:00,Fixed,BCMS,Online,Off-Us,367611561,367976408,-364847,2452,2570,5022
2026-05-31,22:30-23:00,Fixed,ENET,Online,On-Us,394262286,394872715,-610429,4495,1350,5845
2026-05-31,22:30-23:00,Fixed,ENET,Online,Off-Us,237019979,237511888,-491909,1695,1132,2827
2026-05-31,22:30-23:00,Fixed,TELL,Offline,On-Us,781601017,782067180,-466163,2619,3705,6324
2026-05-31,22:30-23:00,Fixed,TELL,Offline,Off-Us,567930677,568274250,-343573,1758,3189,4947
2026-05-31,22:30-23:00,Saving,ATM,Offline,On-Us,530533529,531015332,-481803,2279,1685,3964
2026-05-31,22:30-23:00,Saving,ATM,Offline,Off-Us,450807832,451213198,-405366,2011,4141,6152
2026-05-31,22:30-23:00,Saving,BCMS,Online,On-Us,553978968,554603155,-624187,2350,4767,7117
2026-05-31,22:30-23:00,Saving,BCMS,Online,Off-Us,798112245,798585784,-473539,1911,4221,6132
2026-05-31,22:30-23:00,Saving,ENET,Online,On-Us,253621943,253901870,-279927,3736,4950,8686
2026-05-31,22:30-23:00,Saving,ENET,Online,Off-Us,724379127,724897765,-518638,1356,2890,4246
2026-05-31,22:30-23:00,Saving,TELL,Offline,On-Us,253230173,253834959,-604786,2589,2393,4982
2026-05-31,22:30-23:00,Saving,TELL,Offline,Off-Us,557057714,557381084,-323370,2642,2183,4825
2026-05-31,22:30-23:00,Current,ATM,Offline,On-Us,241287495,241850449,-562954,2678,3200,5878
2026-05-31,22:30-23:00,Current,ATM,Offline,Off-Us,263749909,264329849,-579940,4901,2475,7376
2026-05-31,22:30-23:00,Current,BCMS,Online,On-Us,648065250,648706235,-640985,1491,1640,3131
2026-05-31,22:30-23:00,Current,BCMS,Online,Off-Us,633276215,633848836,-572621,4458,2665,7123
2026-05-31,22:30-23:00,Current,ENET,Online,On-Us,701077085,701497831,-420746,2066,4487,6553
2026-05-31,22:30-23:00,Current,ENET,Online,Off-Us,238270508,238601651,-331143,4862,2046,6908
2026-05-31,22:30-23:00,Current,TELL,Offline,On-Us,565974807,566521685,-546878,4180,1881,6061
2026-05-31,22:30-23:00,Current,TELL,Offline,Off-Us,540721771,541341805,-620034,1416,1097,2513
