Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-29,11:00-11:30,Fixed,ATM,Offline,On-Us,367448753,387321838,-19873085,3784,3496,7280
2026-05-29,11:00-11:30,Fixed,ATM,Offline,Off-Us,529103476,554413104,-25309628,1200,1075,2275
2026-05-29,11:00-11:30,Fixed,BCMS,Online,On-Us,382507590,414182601,-31675011,1521,1040,2561
2026-05-29,11:00-11:30,Fixed,BCMS,Online,Off-Us,247372538,279401045,-32028507,1875,4831,6706
2026-05-29,11:00-11:30,Fixed,ENET,Online,On-Us,556083204,591714012,-35630808,3078,4671,7749
2026-05-29,11:00-11:30,Fixed,ENET,Online,Off-Us,338998275,373024830,-34026555,1053,2695,3748
2026-05-29,11:00-11:30,Fixed,TELL,Offline,On-Us,230226766,265336857,-35110091,2554,3741,6295
2026-05-29,11:00-11:30,Fixed,TELL,Offline,Off-Us,740053197,773828703,-33775506,4149,2320,6469
2026-05-29,11:00-11:30,Saving,ATM,Offline,On-Us,589966150,613221366,-23255216,4462,4261,8723
2026-05-29,11:00-11:30,Saving,ATM,Offline,Off-Us,212873339,232085814,-19212475,3857,3353,7210
2026-05-29,11:00-11:30,Saving,BCMS,Online,On-Us,417140512,439329652,-22189140,2980,4297,7277
2026-05-29,11:00-11:30,Saving,BCMS,Online,Off-Us,460575261,491773550,-31198289,2433,3405,5838
2026-05-29,11:00-11:30,Saving,ENET,Online,On-Us,692811633,713104224,-20292591,2155,1818,3973
2026-05-29,11:00-11:30,Saving,ENET,Online,Off-Us,308080474,324492104,-16411630,3867,3488,7355
2026-05-29,11:00-11:30,Saving,TELL,Offline,On-Us,476770039,508437788,-31667749,3504,3324,6828
2026-05-29,11:00-11:30,Saving,TELL,Offline,Off-Us,209723142,230665449,-20942307,4592,3205,7797
2026-05-29,11:00-11:30,Current,ATM,Offline,On-Us,660011098,689435469,-29424371,1624,3435,5059
2026-05-29,11:00-11:30,Current,ATM,Offline,Off-Us,557482594,580931013,-23448419,4368,2670,7038
2026-05-29,11:00-11:30,Current,BCMS,Online,On-Us,426835655,461808032,-34972377,4542,4395,8937
2026-05-29,11:00-11:30,Current,BCMS,Online,Off-Us,204811164,242142378,-37331214,1611,3735,5346
2026-05-29,11:00-11:30,Current,ENET,Online,On-Us,331535948,359599277,-28063329,1258,1634,2892
2026-05-29,11:00-11:30,Current,ENET,Online,Off-Us,396879006,421259885,-24380879,1929,3314,5243
2026-05-29,11:00-11:30,Current,TELL,Offline,On-Us,502211681,520748047,-18536366,3625,2458,6083
2026-05-29,11:00-11:30,Current,TELL,Offline,Off-Us,714228463,744361810,-30133347,1742,4908,6650
