Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-26,15:00-15:30,Fixed,ATM,Offline,On-Us,628272438,652087409,-23814971,2644,1894,4538
2026-05-26,15:00-15:30,Fixed,ATM,Offline,Off-Us,675758330,693655882,-17897552,2683,2913,5596
2026-05-26,15:00-15:30,Fixed,BCMS,Online,On-Us,372367846,399856704,-27488858,1368,1493,2861
2026-05-26,15:00-15:30,Fixed,BCMS,Online,Off-Us,417730972,444187772,-26456800,3349,2314,5663
2026-05-26,15:00-15:30,Fixed,ENET,Online,On-Us,453402745,479902649,-26499904,1089,1123,2212
2026-05-26,15:00-15:30,Fixed,ENET,Online,Off-Us,773083131,788527470,-15444339,1233,1750,2983
2026-05-26,15:00-15:30,Fixed,TELL,Offline,On-Us,685611847,709791459,-24179612,4356,1472,5828
2026-05-26,15:00-15:30,Fixed,TELL,Offline,Off-Us,377289611,390787282,-13497671,2021,4364,6385
2026-05-26,15:00-15:30,Saving,ATM,Offline,On-Us,479094590,500951139,-21856549,1770,1416,3186
2026-05-26,15:00-15:30,Saving,ATM,Offline,Off-Us,688727204,707552881,-18825677,1139,1684,2823
2026-05-26,15:00-15:30,Saving,BCMS,Online,On-Us,324887672,348310903,-23423231,3220,3713,6933
2026-05-26,15:00-15:30,Saving,BCMS,Online,Off-Us,631867984,654795175,-22927191,1967,3363,5330
2026-05-26,15:00-15:30,Saving,ENET,Online,On-Us,554460991,573166539,-18705548,3222,1767,4989
2026-05-26,15:00-15:30,Saving,ENET,Online,Off-Us,698199752,715255770,-17056018,1018,3171,4189
2026-05-26,15:00-15:30,Saving,TELL,Offline,On-Us,288135107,309601682,-21466575,3309,2599,5908
2026-05-26,15:00-15:30,Saving,TELL,Offline,Off-Us,699920668,712152982,-12232314,2968,2749,5717
2026-05-26,15:00-15:30,Current,ATM,Offline,On-Us,426323796,450656777,-24332981,1289,3700,4989
2026-05-26,15:00-15:30,Current,ATM,Offline,Off-Us,663972303,678048607,-14076304,2840,2640,5480
2026-05-26,15:00-15:30,Current,BCMS,Online,On-Us,677934882,698125481,-20190599,4956,2867,7823
2026-05-26,15:00-15:30,Current,BCMS,Online,Off-Us,388192986,403700823,-15507837,4940,2497,7437
2026-05-26,15:00-15:30,Current,ENET,Online,On-Us,758614108,773006425,-14392317,2407,4984,7391
2026-05-26,15:00-15:30,Current,ENET,Online,Off-Us,691653894,715195590,-23541696,4944,3739,8683
2026-05-26,15:00-15:30,Current,TELL,Offline,On-Us,208318394,234729552,-26411158,3409,4877,8286
2026-05-26,15:00-15:30,Current,TELL,Offline,Off-Us,275584225,303136304,-27552079,4160,2880,7040
