Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-18,21:00-21:30,Fixed,ATM,Offline,On-Us,370070679,372777059,-2706380,4711,4372,9083
2026-05-18,21:00-21:30,Fixed,ATM,Offline,Off-Us,524907328,527286494,-2379166,2377,3051,5428
2026-05-18,21:00-21:30,Fixed,BCMS,Online,On-Us,515447324,519193283,-3745959,2217,3850,6067
2026-05-18,21:00-21:30,Fixed,BCMS,Online,Off-Us,374564516,378983307,-4418791,4107,2555,6662
2026-05-18,21:00-21:30,Fixed,ENET,Online,On-Us,675151368,678480266,-3328898,1195,2306,3501
2026-05-18,21:00-21:30,Fixed,ENET,Online,Off-Us,744573159,747960629,-3387470,4618,4319,8937
2026-05-18,21:00-21:30,Fixed,TELL,Offline,On-Us,557555892,562787645,-5231753,2132,2982,5114
2026-05-18,21:00-21:30,Fixed,TELL,Offline,Off-Us,512739249,517894573,-5155324,3716,4027,7743
2026-05-18,21:00-21:30,Saving,ATM,Offline,On-Us,477584129,482410063,-4825934,3414,3088,6502
2026-05-18,21:00-21:30,Saving,ATM,Offline,Off-Us,375073502,378984596,-3911094,3132,1586,4718
2026-05-18,21:00-21:30,Saving,BCMS,Online,On-Us,397949443,400923001,-2973558,2341,3266,5607
2026-05-18,21:00-21:30,Saving,BCMS,Online,Off-Us,513303860,517098809,-3794949,2003,1542,3545
2026-05-18,21:00-21:30,Saving,ENET,Online,On-Us,576385577,581428104,-5042527,4897,1032,5929
2026-05-18,21:00-21:30,Saving,ENET,Online,Off-Us,599103571,603794905,-4691334,2026,3374,5400
2026-05-18,21:00-21:30,Saving,TELL,Offline,On-Us,401007816,405114513,-4106697,3154,3116,6270
2026-05-18,21:00-21:30,Saving,TELL,Offline,Off-Us,260742509,263768606,-3026097,4897,4212,9109
2026-05-18,21:00-21:30,Current,ATM,Offline,On-Us,262088105,266867659,-4779554,4121,1298,5419
2026-05-18,21:00-21:30,Current,ATM,Offline,Off-Us,322602336,325321871,-2719535,3813,2224,6037
2026-05-18,21:00-21:30,Current,BCMS,Online,On-Us,603127934,606857096,-3729162,1961,2347,4308
2026-05-18,21:00-21:30,Current,BCMS,Online,Off-Us,661645799,665493116,-3847317,1857,4639,6496
2026-05-18,21:00-21:30,Current,ENET,Online,On-Us,246468607,251493302,-5024695,3081,1180,4261
2026-05-18,21:00-21:30,Current,ENET,Online,Off-Us,542525456,545130387,-2604931,3178,3016,6194
2026-05-18,21:00-21:30,Current,TELL,Offline,On-Us,307121339,310044356,-2923017,1314,3136,4450
2026-05-18,21:00-21:30,Current,TELL,Offline,Off-Us,433805804,438178935,-4373131,1285,2892,4177
