Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-10,05:00-05:30,Fixed,ATM,Offline,On-Us,484452301,493540177,-9087876,3395,3451,6846
2026-05-10,05:00-05:30,Fixed,ATM,Offline,Off-Us,638126311,653912919,-15786608,4468,1690,6158
2026-05-10,05:00-05:30,Fixed,BCMS,Online,On-Us,308231250,322629628,-14398378,1853,2251,4104
2026-05-10,05:00-05:30,Fixed,BCMS,Online,Off-Us,370153718,380769529,-10615811,3857,958,4815
2026-05-10,05:00-05:30,Fixed,ENET,Online,On-Us,798348700,810044682,-11695982,1348,1202,2550
2026-05-10,05:00-05:30,Fixed,ENET,Online,Off-Us,375225932,392712993,-17487061,971,1095,2066
2026-05-10,05:00-05:30,Fixed,TELL,Offline,On-Us,738937847,754162624,-15224777,2690,3507,6197
2026-05-10,05:00-05:30,Fixed,TELL,Offline,Off-Us,462578029,479075366,-16497337,3165,3442,6607
2026-05-10,05:00-05:30,Saving,ATM,Offline,On-Us,454843629,463998903,-9155274,4646,2676,7322
2026-05-10,05:00-05:30,Saving,ATM,Offline,Off-Us,301457861,310477658,-9019797,1760,922,2682
2026-05-10,05:00-05:30,Saving,BCMS,Online,On-Us,500345094,515778837,-15433743,2787,1369,4156
2026-05-10,05:00-05:30,Saving,BCMS,Online,Off-Us,631740564,648899563,-17158999,4688,4188,8876
2026-05-10,05:00-05:30,Saving,ENET,Online,On-Us,327770571,339406443,-11635872,2893,2041,4934
2026-05-10,05:00-05:30,Saving,ENET,Online,Off-Us,711088329,722363922,-11275593,3814,4309,8123
2026-05-10,05:00-05:30,Saving,TELL,Offline,On-Us,705324776,714254683,-8929907,1566,4683,6249
2026-05-10,05:00-05:30,Saving,TELL,Offline,Off-Us,672381323,681197351,-8816028,1914,1172,3086
2026-05-10,05:00-05:30,Current,ATM,Offline,On-Us,438531232,446739615,-8208383,2865,867,3732
2026-05-10,05:00-05:30,Current,ATM,Offline,Off-Us,577214413,586600901,-9386488,3107,1722,4829
2026-05-10,05:00-05:30,Current,BCMS,Online,On-Us,493392631,503036352,-9643721,4688,1610,6298
2026-05-10,05:00-05:30,Current,BCMS,Online,Off-Us,375616934,393170969,-17554035,1696,2077,3773
2026-05-10,05:00-05:30,Current,ENET,Online,On-Us,555453551,563345064,-7891513,4502,911,5413
2026-05-10,05:00-05:30,Current,ENET,Online,Off-Us,723600909,739942174,-16341265,2808,1532,4340
2026-05-10,05:00-05:30,Current,TELL,Offline,On-Us,379030576,393027293,-13996717,3015,2358,5373
2026-05-10,05:00-05:30,Current,TELL,Offline,Off-Us,512065031,526823866,-14758835,958,1391,2349
