Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-13,06:00-06:30,Fixed,ATM,Offline,On-Us,403413716,422933669,-19519953,3556,4275,7831
2026-05-13,06:00-06:30,Fixed,ATM,Offline,Off-Us,597956928,615494261,-17537333,4878,1486,6364
2026-05-13,06:00-06:30,Fixed,BCMS,Online,On-Us,463452507,481419064,-17966557,945,2819,3764
2026-05-13,06:00-06:30,Fixed,BCMS,Online,Off-Us,227185043,242192970,-15007927,4813,3511,8324
2026-05-13,06:00-06:30,Fixed,ENET,Online,On-Us,510369173,527565935,-17196762,3909,3469,7378
2026-05-13,06:00-06:30,Fixed,ENET,Online,Off-Us,519949687,540029819,-20080132,3822,2662,6484
2026-05-13,06:00-06:30,Fixed,TELL,Offline,On-Us,234347746,247719162,-13371416,2132,3676,5808
2026-05-13,06:00-06:30,Fixed,TELL,Offline,Off-Us,721361072,736526718,-15165646,1929,1713,3642
2026-05-13,06:00-06:30,Saving,ATM,Offline,On-Us,618958796,634353599,-15394803,2098,4710,6808
2026-05-13,06:00-06:30,Saving,ATM,Offline,Off-Us,705940641,724147837,-18207196,4226,833,5059
2026-05-13,06:00-06:30,Saving,BCMS,Online,On-Us,721172219,732762000,-11589781,3017,1662,4679
2026-05-13,06:00-06:30,Saving,BCMS,Online,Off-Us,657461989,672061382,-14599393,4921,4651,9572
2026-05-13,06:00-06:30,Saving,ENET,Online,On-Us,283794632,299215255,-15420623,880,1994,2874
2026-05-13,06:00-06:30,Saving,ENET,Online,Off-Us,318548091,338115102,-19567011,3963,4762,8725
2026-05-13,06:00-06:30,Saving,TELL,Offline,On-Us,605257333,623982426,-18725093,4576,4761,9337
2026-05-13,06:00-06:30,Saving,TELL,Offline,Off-Us,430240733,445611222,-15370489,3588,3429,7017
2026-05-13,06:00-06:30,Current,ATM,Offline,On-Us,614646623,625976822,-11330199,3512,898,4410
2026-05-13,06:00-06:30,Current,ATM,Offline,Off-Us,373216162,389389211,-16173049,1742,2492,4234
2026-05-13,06:00-06:30,Current,BCMS,Online,On-Us,463797346,477587630,-13790284,1992,4244,6236
2026-05-13,06:00-06:30,Current,BCMS,Online,Off-Us,271173102,285446920,-14273818,4219,3588,7807
2026-05-13,06:00-06:30,Current,ENET,Online,On-Us,663455781,680763028,-17307247,4319,2625,6944
2026-05-13,06:00-06:30,Current,ENET,Online,Off-Us,409529745,421071200,-11541455,2629,4107,6736
2026-05-13,06:00-06:30,Current,TELL,Offline,On-Us,340878769,350520157,-9641388,4243,4622,8865
2026-05-13,06:00-06:30,Current,TELL,Offline,Off-Us,288325239,306820413,-18495174,3204,3558,6762
