Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-15,15:00-15:30,Fixed,ATM,Offline,On-Us,266126331,291377236,-25250905,2417,876,3293
2026-05-15,15:00-15:30,Fixed,ATM,Offline,Off-Us,676163811,702756143,-26592332,1680,3976,5656
2026-05-15,15:00-15:30,Fixed,BCMS,Online,On-Us,509960749,531227136,-21266387,4742,4207,8949
2026-05-15,15:00-15:30,Fixed,BCMS,Online,Off-Us,477083623,496450025,-19366402,3657,2047,5704
2026-05-15,15:00-15:30,Fixed,ENET,Online,On-Us,471601441,486846747,-15245306,2555,2380,4935
2026-05-15,15:00-15:30,Fixed,ENET,Online,Off-Us,627305176,647706121,-20400945,2047,1773,3820
2026-05-15,15:00-15:30,Fixed,TELL,Offline,On-Us,457995035,485210428,-27215393,3316,1865,5181
2026-05-15,15:00-15:30,Fixed,TELL,Offline,Off-Us,717324854,731393932,-14069078,2367,1334,3701
2026-05-15,15:00-15:30,Saving,ATM,Offline,On-Us,233825421,252117505,-18292084,3528,2443,5971
2026-05-15,15:00-15:30,Saving,ATM,Offline,Off-Us,340768670,355867190,-15098520,3360,3097,6457
2026-05-15,15:00-15:30,Saving,BCMS,Online,On-Us,299086980,328010652,-28923672,2736,4826,7562
2026-05-15,15:00-15:30,Saving,BCMS,Online,Off-Us,703307607,725701961,-22394354,1962,1590,3552
2026-05-15,15:00-15:30,Saving,ENET,Online,On-Us,459613520,475079325,-15465805,1096,1433,2529
2026-05-15,15:00-15:30,Saving,ENET,Online,Off-Us,458139098,477698912,-19559814,2113,3632,5745
2026-05-15,15:00-15:30,Saving,TELL,Offline,On-Us,579652064,598251875,-18599811,4489,1530,6019
2026-05-15,15:00-15:30,Saving,TELL,Offline,Off-Us,409893435,426601373,-16707938,2045,2411,4456
2026-05-15,15:00-15:30,Current,ATM,Offline,On-Us,675417783,695240115,-19822332,2456,1888,4344
2026-05-15,15:00-15:30,Current,ATM,Offline,Off-Us,767296629,793279202,-25982573,2671,1742,4413
2026-05-15,15:00-15:30,Current,BCMS,Online,On-Us,734245909,753064099,-18818190,3435,1080,4515
2026-05-15,15:00-15:30,Current,BCMS,Online,Off-Us,487698417,509862313,-22163896,3850,4868,8718
2026-05-15,15:00-15:30,Current,ENET,Online,On-Us,440953159,467755938,-26802779,1003,4065,5068
2026-05-15,15:00-15:30,Current,ENET,Online,Off-Us,761723024,788325781,-26602757,986,4686,5672
2026-05-15,15:00-15:30,Current,TELL,Offline,On-Us,617002112,646610076,-29607964,3107,1082,4189
2026-05-15,15:00-15:30,Current,TELL,Offline,Off-Us,554339855,582312842,-27972987,2496,1285,3781
