Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-30,22:00-22:30,Fixed,ATM,Offline,On-Us,708137492,711640928,-3503436,2091,2589,4680
2026-05-30,22:00-22:30,Fixed,ATM,Offline,Off-Us,512213718,515779660,-3565942,4095,3475,7570
2026-05-30,22:00-22:30,Fixed,BCMS,Online,On-Us,305019511,307113418,-2093907,3446,3998,7444
2026-05-30,22:00-22:30,Fixed,BCMS,Online,Off-Us,795874773,798228516,-2353743,4854,1966,6820
2026-05-30,22:00-22:30,Fixed,ENET,Online,On-Us,783484399,785705351,-2220952,2978,1368,4346
2026-05-30,22:00-22:30,Fixed,ENET,Online,Off-Us,398574055,401559443,-2985388,2238,4776,7014
2026-05-30,22:00-22:30,Fixed,TELL,Offline,On-Us,439877651,442099818,-2222167,1601,1206,2807
2026-05-30,22:00-22:30,Fixed,TELL,Offline,Off-Us,569054938,572692244,-3637306,4358,4064,8422
2026-05-30,22:00-22:30,Saving,ATM,Offline,On-Us,574228243,577498719,-3270476,2192,2782,4974
2026-05-30,22:00-22:30,Saving,ATM,Offline,Off-Us,510403618,512474874,-2071256,4746,1214,5960
2026-05-30,22:00-22:30,Saving,BCMS,Online,On-Us,211295892,214770776,-3474884,2876,974,3850
2026-05-30,22:00-22:30,Saving,BCMS,Online,Off-Us,780214826,783714240,-3499414,1102,4264,5366
2026-05-30,22:00-22:30,Saving,ENET,Online,On-Us,656787954,659531073,-2743119,1492,4411,5903
2026-05-30,22:00-22:30,Saving,ENET,Online,Off-Us,204637600,209038110,-4400510,2691,3899,6590
2026-05-30,22:00-22:30,Saving,TELL,Offline,On-Us,777909909,781258782,-3348873,1264,1956,3220
2026-05-30,22:00-22:30,Saving,TELL,Offline,Off-Us,320859325,323413480,-2554155,4441,3790,8231
2026-05-30,22:00-22:30,Current,ATM,Offline,On-Us,259087077,263016007,-3928930,4775,3770,8545
2026-05-30,22:00-22:30,Current,ATM,Offline,Off-Us,208322426,211275580,-2953154,4851,1059,5910
2026-05-30,22:00-22:30,Current,BCMS,Online,On-Us,528142247,531061017,-2918770,4075,2737,6812
2026-05-30,22:00-22:30,Current,BCMS,Online,Off-Us,744167850,748413161,-4245311,4781,2179,6960
2026-05-30,22:00-22:30,Current,ENET,Online,On-Us,646975051,651336338,-4361287,4478,1943,6421
2026-05-30,22:00-22:30,Current,ENET,Online,Off-Us,477240720,479723280,-2482560,4835,907,5742
2026-05-30,22:00-22:30,Current,TELL,Offline,On-Us,443868274,446269502,-2401228,2678,3117,5795
2026-05-30,22:00-22:30,Current,TELL,Offline,Off-Us,689616337,693379570,-3763233,1632,2003,3635
