Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-08,01:30-02:00,Fixed,ATM,Offline,On-Us,353202995,357319203,-4116208,2611,1638,4249
2026-05-08,01:30-02:00,Fixed,ATM,Offline,Off-Us,462322360,471172977,-8850617,2376,4458,6834
2026-05-08,01:30-02:00,Fixed,BCMS,Online,On-Us,254951139,263894403,-8943264,3686,3416,7102
2026-05-08,01:30-02:00,Fixed,BCMS,Online,Off-Us,367646303,376343999,-8697696,2920,1374,4294
2026-05-08,01:30-02:00,Fixed,ENET,Online,On-Us,527766089,534017614,-6251525,4340,2034,6374
2026-05-08,01:30-02:00,Fixed,ENET,Online,Off-Us,460361392,467995290,-7633898,1233,4063,5296
2026-05-08,01:30-02:00,Fixed,TELL,Offline,On-Us,572280781,579296990,-7016209,2867,3064,5931
2026-05-08,01:30-02:00,Fixed,TELL,Offline,Off-Us,383249807,392496857,-9247050,4887,2055,6942
2026-05-08,01:30-02:00,Saving,ATM,Offline,On-Us,316096689,322282458,-6185769,4387,2188,6575
2026-05-08,01:30-02:00,Saving,ATM,Offline,Off-Us,350747450,355615894,-4868444,4167,1301,5468
2026-05-08,01:30-02:00,Saving,BCMS,Online,On-Us,507813524,513784790,-5971266,1299,1999,3298
2026-05-08,01:30-02:00,Saving,BCMS,Online,Off-Us,366668378,374501772,-7833394,4257,1217,5474
2026-05-08,01:30-02:00,Saving,ENET,Online,On-Us,612796767,621881578,-9084811,4960,870,5830
2026-05-08,01:30-02:00,Saving,ENET,Online,Off-Us,635265692,641829208,-6563516,2374,1395,3769
2026-05-08,01:30-02:00,Saving,TELL,Offline,On-Us,756670415,764697336,-8026921,4637,1484,6121
2026-05-08,01:30-02:00,Saving,TELL,Offline,Off-Us,244018900,252123661,-8104761,3224,4416,7640
2026-05-08,01:30-02:00,Current,ATM,Offline,On-Us,336714702,341240993,-4526291,1672,4663,6335
2026-05-08,01:30-02:00,Current,ATM,Offline,Off-Us,335221551,341637857,-6416306,3956,1772,5728
2026-05-08,01:30-02:00,Current,BCMS,Online,On-Us,433907818,438746740,-4838922,4129,3511,7640
2026-05-08,01:30-02:00,Current,BCMS,Online,Off-Us,287660378,294147664,-6487286,3338,956,4294
2026-05-08,01:30-02:00,Current,ENET,Online,On-Us,662449726,671755112,-9305386,3832,2277,6109
2026-05-08,01:30-02:00,Current,ENET,Online,Off-Us,438050909,442348942,-4298033,3820,3623,7443
2026-05-08,01:30-02:00,Current,TELL,Offline,On-Us,671078777,675938180,-4859403,1837,4619,6456
2026-05-08,01:30-02:00,Current,TELL,Offline,Off-Us,795376149,799749174,-4373025,1728,4106,5834
