Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-29,13:00-13:30,Fixed,ATM,Offline,On-Us,597064819,620493375,-23428556,1022,4502,5524
2026-04-29,13:00-13:30,Fixed,ATM,Offline,Off-Us,531315581,555497182,-24181601,4939,4855,9794
2026-04-29,13:00-13:30,Fixed,BCMS,Online,On-Us,378468624,410219856,-31751232,2959,1876,4835
2026-04-29,13:00-13:30,Fixed,BCMS,Online,Off-Us,528128163,563936569,-35808406,2947,3441,6388
2026-04-29,13:00-13:30,Fixed,ENET,Online,On-Us,276582794,299468135,-22885341,2148,3606,5754
2026-04-29,13:00-13:30,Fixed,ENET,Online,Off-Us,762412851,779973437,-17560586,2905,2700,5605
2026-04-29,13:00-13:30,Fixed,TELL,Offline,On-Us,650633164,684578050,-33944886,1491,4391,5882
2026-04-29,13:00-13:30,Fixed,TELL,Offline,Off-Us,453606983,480019218,-26412235,1158,3020,4178
2026-04-29,13:00-13:30,Saving,ATM,Offline,On-Us,317806282,343328547,-25522265,2501,1528,4029
2026-04-29,13:00-13:30,Saving,ATM,Offline,Off-Us,687445128,705860332,-18415204,2078,1486,3564
2026-04-29,13:00-13:30,Saving,BCMS,Online,On-Us,443251073,464939411,-21688338,2376,3575,5951
2026-04-29,13:00-13:30,Saving,BCMS,Online,Off-Us,431147554,455085106,-23937552,1623,4367,5990
2026-04-29,13:00-13:30,Saving,ENET,Online,On-Us,783316334,805395566,-22079232,1435,930,2365
2026-04-29,13:00-13:30,Saving,ENET,Online,Off-Us,356981757,390307611,-33325854,1723,1258,2981
2026-04-29,13:00-13:30,Saving,TELL,Offline,On-Us,341500812,372733251,-31232439,3463,2320,5783
2026-04-29,13:00-13:30,Saving,TELL,Offline,Off-Us,370694107,397952937,-27258830,4488,3800,8288
2026-04-29,13:00-13:30,Current,ATM,Offline,On-Us,321268799,356145516,-34876717,1070,3683,4753
2026-04-29,13:00-13:30,Current,ATM,Offline,Off-Us,226331081,245182606,-18851525,4822,4517,9339
2026-04-29,13:00-13:30,Current,BCMS,Online,On-Us,752947335,773170547,-20223212,3846,4498,8344
2026-04-29,13:00-13:30,Current,BCMS,Online,Off-Us,384342336,415399010,-31056674,4767,1475,6242
2026-04-29,13:00-13:30,Current,ENET,Online,On-Us,221711837,259449135,-37737298,1404,904,2308
2026-04-29,13:00-13:30,Current,ENET,Online,Off-Us,502833741,534780659,-31946918,1161,1901,3062
2026-04-29,13:00-13:30,Current,TELL,Offline,On-Us,784643930,807486311,-22842381,1893,1058,2951
2026-04-29,13:00-13:30,Current,TELL,Offline,Off-Us,567036369,587569087,-20532718,2481,1290,3771
