Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-06,16:30-17:00,Fixed,ATM,Offline,On-Us,312444372,332168250,-19723878,3833,3966,7799
2026-05-06,16:30-17:00,Fixed,ATM,Offline,Off-Us,259948405,276653707,-16705302,4416,3677,8093
2026-05-06,16:30-17:00,Fixed,BCMS,Online,On-Us,382311662,399614890,-17303228,4941,2476,7417
2026-05-06,16:30-17:00,Fixed,BCMS,Online,Off-Us,562266280,597926605,-35660325,3630,4389,8019
2026-05-06,16:30-17:00,Fixed,ENET,Online,On-Us,781911341,806879219,-24967878,4212,2023,6235
2026-05-06,16:30-17:00,Fixed,ENET,Online,Off-Us,563681980,587316639,-23634659,2779,1104,3883
2026-05-06,16:30-17:00,Fixed,TELL,Offline,On-Us,712248563,730321168,-18072605,2204,3100,5304
2026-05-06,16:30-17:00,Fixed,TELL,Offline,Off-Us,370284788,398875834,-28591046,4054,3463,7517
2026-05-06,16:30-17:00,Saving,ATM,Offline,On-Us,223651337,251568012,-27916675,1482,4024,5506
2026-05-06,16:30-17:00,Saving,ATM,Offline,Off-Us,347966103,372527991,-24561888,4630,4886,9516
2026-05-06,16:30-17:00,Saving,BCMS,Online,On-Us,619067620,653723049,-34655429,1013,3088,4101
2026-05-06,16:30-17:00,Saving,BCMS,Online,Off-Us,504280622,525843928,-21563306,3080,2525,5605
2026-05-06,16:30-17:00,Saving,ENET,Online,On-Us,340607382,364894747,-24287365,1852,921,2773
2026-05-06,16:30-17:00,Saving,ENET,Online,Off-Us,620896109,647247003,-26350894,1527,3983,5510
2026-05-06,16:30-17:00,Saving,TELL,Offline,On-Us,716325254,733610682,-17285428,4002,4633,8635
2026-05-06,16:30-17:00,Saving,TELL,Offline,Off-Us,776340865,804105020,-27764155,2800,4648,7448
2026-05-06,16:30-17:00,Current,ATM,Offline,On-Us,217562766,246020761,-28457995,3824,992,4816
2026-05-06,16:30-17:00,Current,ATM,Offline,Off-Us,203658666,224598354,-20939688,2074,854,2928
2026-05-06,16:30-17:00,Current,BCMS,Online,On-Us,719341659,747604440,-28262781,1108,3182,4290
2026-05-06,16:30-17:00,Current,BCMS,Online,Off-Us,414834050,436035098,-21201048,3196,3258,6454
2026-05-06,16:30-17:00,Current,ENET,Online,On-Us,794000825,828568429,-34567604,1979,1868,3847
2026-05-06,16:30-17:00,Current,ENET,Online,Off-Us,449380088,482332129,-32952041,4352,4777,9129
2026-05-06,16:30-17:00,Current,TELL,Offline,On-Us,358885008,381191107,-22306099,2418,2021,4439
2026-05-06,16:30-17:00,Current,TELL,Offline,Off-Us,597694747,629963432,-32268685,3207,1511,4718
