Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-14,21:00-21:30,Fixed,ATM,Offline,On-Us,267584163,272819262,-5235099,955,3311,4266
2026-05-14,21:00-21:30,Fixed,ATM,Offline,Off-Us,280291301,283157731,-2866430,3875,1315,5190
2026-05-14,21:00-21:30,Fixed,BCMS,Online,On-Us,603743108,607874892,-4131784,3079,2479,5558
2026-05-14,21:00-21:30,Fixed,BCMS,Online,Off-Us,281672308,286224166,-4551858,3392,3732,7124
2026-05-14,21:00-21:30,Fixed,ENET,Online,On-Us,351426044,355685865,-4259821,3157,4049,7206
2026-05-14,21:00-21:30,Fixed,ENET,Online,Off-Us,672896716,677831379,-4934663,4336,3485,7821
2026-05-14,21:00-21:30,Fixed,TELL,Offline,On-Us,640679990,645746102,-5066112,1252,4401,5653
2026-05-14,21:00-21:30,Fixed,TELL,Offline,Off-Us,259659034,263228158,-3569124,4218,1381,5599
2026-05-14,21:00-21:30,Saving,ATM,Offline,On-Us,418907047,421230860,-2323813,1920,2887,4807
2026-05-14,21:00-21:30,Saving,ATM,Offline,Off-Us,617759707,622656116,-4896409,4252,4634,8886
2026-05-14,21:00-21:30,Saving,BCMS,Online,On-Us,639296304,644026623,-4730319,2520,3623,6143
2026-05-14,21:00-21:30,Saving,BCMS,Online,Off-Us,721054346,724542180,-3487834,2188,3897,6085
2026-05-14,21:00-21:30,Saving,ENET,Online,On-Us,499616797,504073852,-4457055,3905,1034,4939
2026-05-14,21:00-21:30,Saving,ENET,Online,Off-Us,279943601,284145629,-4202028,4161,4909,9070
2026-05-14,21:00-21:30,Saving,TELL,Offline,On-Us,485087246,489887886,-4800640,3290,2789,6079
2026-05-14,21:00-21:30,Saving,TELL,Offline,Off-Us,564073786,567677391,-3603605,3250,2929,6179
2026-05-14,21:00-21:30,Current,ATM,Offline,On-Us,537493845,540328502,-2834657,2817,1151,3968
2026-05-14,21:00-21:30,Current,ATM,Offline,Off-Us,642095485,646599753,-4504268,899,4983,5882
2026-05-14,21:00-21:30,Current,BCMS,Online,On-Us,646621096,649005435,-2384339,1727,3514,5241
2026-05-14,21:00-21:30,Current,BCMS,Online,Off-Us,232363619,237118710,-4755091,3338,1891,5229
2026-05-14,21:00-21:30,Current,ENET,Online,On-Us,358059672,361652057,-3592385,2138,4785,6923
2026-05-14,21:00-21:30,Current,ENET,Online,Off-Us,697096767,701469318,-4372551,4061,4805,8866
2026-05-14,21:00-21:30,Current,TELL,Offline,On-Us,799151844,801681358,-2529514,2859,3825,6684
2026-05-14,21:00-21:30,Current,TELL,Offline,Off-Us,412278039,416188640,-3910601,1698,2947,4645
