Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-28,16:00-16:30,Fixed,ATM,Offline,On-Us,232342213,254161760,-21819547,2644,3798,6442
2026-05-28,16:00-16:30,Fixed,ATM,Offline,Off-Us,231353467,255060318,-23706851,4221,1845,6066
2026-05-28,16:00-16:30,Fixed,BCMS,Online,On-Us,693720717,710003758,-16283041,4803,1987,6790
2026-05-28,16:00-16:30,Fixed,BCMS,Online,Off-Us,387197104,404710396,-17513292,1621,3640,5261
2026-05-28,16:00-16:30,Fixed,ENET,Online,On-Us,378102742,400883143,-22780401,3310,3839,7149
2026-05-28,16:00-16:30,Fixed,ENET,Online,Off-Us,344033319,369887249,-25853930,2771,4351,7122
2026-05-28,16:00-16:30,Fixed,TELL,Offline,On-Us,740882983,761157993,-20275010,3061,1262,4323
2026-05-28,16:00-16:30,Fixed,TELL,Offline,Off-Us,206563550,229861147,-23297597,1196,4768,5964
2026-05-28,16:00-16:30,Saving,ATM,Offline,On-Us,579975416,596501044,-16525628,4077,4690,8767
2026-05-28,16:00-16:30,Saving,ATM,Offline,Off-Us,788582177,812740500,-24158323,4168,4021,8189
2026-05-28,16:00-16:30,Saving,BCMS,Online,On-Us,505009544,528443319,-23433775,2342,1270,3612
2026-05-28,16:00-16:30,Saving,BCMS,Online,Off-Us,354955097,368709373,-13754276,3845,806,4651
2026-05-28,16:00-16:30,Saving,ENET,Online,On-Us,266351273,287363586,-21012313,4202,4856,9058
2026-05-28,16:00-16:30,Saving,ENET,Online,Off-Us,539575786,565403493,-25827707,1399,1664,3063
2026-05-28,16:00-16:30,Saving,TELL,Offline,On-Us,290680302,312499327,-21819025,2231,2389,4620
2026-05-28,16:00-16:30,Saving,TELL,Offline,Off-Us,380960121,399213044,-18252923,1585,4081,5666
2026-05-28,16:00-16:30,Current,ATM,Offline,On-Us,241665727,266080859,-24415132,3999,3245,7244
2026-05-28,16:00-16:30,Current,ATM,Offline,Off-Us,412008136,430455295,-18447159,3067,3195,6262
2026-05-28,16:00-16:30,Current,BCMS,Online,On-Us,579701127,594607164,-14906037,935,2602,3537
2026-05-28,16:00-16:30,Current,BCMS,Online,Off-Us,267695353,286750000,-19054647,3080,3494,6574
2026-05-28,16:00-16:30,Current,ENET,Online,On-Us,708235431,732807845,-24572414,1708,2072,3780
2026-05-28,16:00-16:30,Current,ENET,Online,Off-Us,501274584,523911228,-22636644,3705,2976,6681
2026-05-28,16:00-16:30,Current,TELL,Offline,On-Us,287982932,300316547,-12333615,4756,2814,7570
2026-05-28,16:00-16:30,Current,TELL,Offline,Off-Us,737403800,758057846,-20654046,4239,1277,5516
