Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-30,07:00-07:30,Fixed,ATM,Offline,On-Us,568681232,581674037,-12992805,4318,1359,5677
2026-04-30,07:00-07:30,Fixed,ATM,Offline,Off-Us,669547305,680010991,-10463686,3381,2853,6234
2026-04-30,07:00-07:30,Fixed,BCMS,Online,On-Us,427200759,446690065,-19489306,1248,4854,6102
2026-04-30,07:00-07:30,Fixed,BCMS,Online,Off-Us,449780332,459756648,-9976316,4720,4848,9568
2026-04-30,07:00-07:30,Fixed,ENET,Online,On-Us,523989360,535236250,-11246890,3806,2904,6710
2026-04-30,07:00-07:30,Fixed,ENET,Online,Off-Us,723025954,740339271,-17313317,3231,3545,6776
2026-04-30,07:00-07:30,Fixed,TELL,Offline,On-Us,724253557,734604390,-10350833,3677,2608,6285
2026-04-30,07:00-07:30,Fixed,TELL,Offline,Off-Us,763305809,779532630,-16226821,2496,2924,5420
2026-04-30,07:00-07:30,Saving,ATM,Offline,On-Us,465948630,477982746,-12034116,2287,868,3155
2026-04-30,07:00-07:30,Saving,ATM,Offline,Off-Us,621973314,633928670,-11955356,2918,2004,4922
2026-04-30,07:00-07:30,Saving,BCMS,Online,On-Us,613670908,636080172,-22409264,1057,2799,3856
2026-04-30,07:00-07:30,Saving,BCMS,Online,Off-Us,694693751,712040977,-17347226,1674,3169,4843
2026-04-30,07:00-07:30,Saving,ENET,Online,On-Us,210788931,223063593,-12274662,4770,1656,6426
2026-04-30,07:00-07:30,Saving,ENET,Online,Off-Us,246865994,264398841,-17532847,1971,3302,5273
2026-04-30,07:00-07:30,Saving,TELL,Offline,On-Us,260263038,272747431,-12484393,4273,4985,9258
2026-04-30,07:00-07:30,Saving,TELL,Offline,Off-Us,617818485,629578143,-11759658,3314,2156,5470
2026-04-30,07:00-07:30,Current,ATM,Offline,On-Us,420739517,439073927,-18334410,1677,3747,5424
2026-04-30,07:00-07:30,Current,ATM,Offline,Off-Us,431999572,450770259,-18770687,1965,1023,2988
2026-04-30,07:00-07:30,Current,BCMS,Online,On-Us,644890731,658005275,-13114544,4824,3111,7935
2026-04-30,07:00-07:30,Current,BCMS,Online,Off-Us,785493636,796295230,-10801594,2731,3615,6346
2026-04-30,07:00-07:30,Current,ENET,Online,On-Us,542113345,558583678,-16470333,4906,3902,8808
2026-04-30,07:00-07:30,Current,ENET,Online,Off-Us,688260964,708582578,-20321614,2228,4192,6420
2026-04-30,07:00-07:30,Current,TELL,Offline,On-Us,390107275,404288662,-14181387,3670,1933,5603
2026-04-30,07:00-07:30,Current,TELL,Offline,Off-Us,362327790,379021178,-16693388,1327,1449,2776
