Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-31,16:00-16:30,Fixed,ATM,Offline,On-Us,542929658,561274576,-18344918,1284,2737,4021
2026-05-31,16:00-16:30,Fixed,ATM,Offline,Off-Us,536582841,558718840,-22135999,3736,3291,7027
2026-05-31,16:00-16:30,Fixed,BCMS,Online,On-Us,738006124,768307560,-30301436,3368,2495,5863
2026-05-31,16:00-16:30,Fixed,BCMS,Online,Off-Us,228821874,254517652,-25695778,891,1502,2393
2026-05-31,16:00-16:30,Fixed,ENET,Online,On-Us,605934212,631060397,-25126185,2659,2252,4911
2026-05-31,16:00-16:30,Fixed,ENET,Online,Off-Us,785580571,814780578,-29200007,3080,3701,6781
2026-05-31,16:00-16:30,Fixed,TELL,Offline,On-Us,688596122,712479852,-23883730,2677,2947,5624
2026-05-31,16:00-16:30,Fixed,TELL,Offline,Off-Us,374140847,396721719,-22580872,4420,2277,6697
2026-05-31,16:00-16:30,Saving,ATM,Offline,On-Us,374704668,392469597,-17764929,3132,1678,4810
2026-05-31,16:00-16:30,Saving,ATM,Offline,Off-Us,473619165,504139445,-30520280,2684,3512,6196
2026-05-31,16:00-16:30,Saving,BCMS,Online,On-Us,414276421,435410768,-21134347,2729,1644,4373
2026-05-31,16:00-16:30,Saving,BCMS,Online,Off-Us,434541081,452803629,-18262548,2830,1545,4375
2026-05-31,16:00-16:30,Saving,ENET,Online,On-Us,454799966,470312661,-15512695,4705,3144,7849
2026-05-31,16:00-16:30,Saving,ENET,Online,Off-Us,284380441,310171016,-25790575,3648,2825,6473
2026-05-31,16:00-16:30,Saving,TELL,Offline,On-Us,423487882,450148945,-26661063,2165,1520,3685
2026-05-31,16:00-16:30,Saving,TELL,Offline,Off-Us,345326272,363317347,-17991075,4014,1997,6011
2026-05-31,16:00-16:30,Current,ATM,Offline,On-Us,587672832,616197730,-28524898,4837,4072,8909
2026-05-31,16:00-16:30,Current,ATM,Offline,Off-Us,619566836,639288728,-19721892,1702,1940,3642
2026-05-31,16:00-16:30,Current,BCMS,Online,On-Us,667913654,689411567,-21497913,2073,2110,4183
2026-05-31,16:00-16:30,Current,BCMS,Online,Off-Us,614033431,633852224,-19818793,3329,3577,6906
2026-05-31,16:00-16:30,Current,ENET,Online,On-Us,433555877,463379827,-29823950,3403,2546,5949
2026-05-31,16:00-16:30,Current,ENET,Online,Off-Us,307928689,324698789,-16770100,4092,1329,5421
2026-05-31,16:00-16:30,Current,TELL,Offline,On-Us,338484231,359797015,-21312784,4268,3250,7518
2026-05-31,16:00-16:30,Current,TELL,Offline,Off-Us,515408286,534531521,-19123235,1213,4369,5582
