Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-16,04:00-04:30,Fixed,ATM,Offline,On-Us,252452743,261450215,-8997472,3115,2328,5443
2026-05-16,04:00-04:30,Fixed,ATM,Offline,Off-Us,648206053,652483491,-4277438,4123,3694,7817
2026-05-16,04:00-04:30,Fixed,BCMS,Online,On-Us,748141613,755733998,-7592385,1231,1185,2416
2026-05-16,04:00-04:30,Fixed,BCMS,Online,Off-Us,790205990,798000420,-7794430,2368,4509,6877
2026-05-16,04:00-04:30,Fixed,ENET,Online,On-Us,412179642,419259128,-7079486,3506,3223,6729
2026-05-16,04:00-04:30,Fixed,ENET,Online,Off-Us,619274920,625697438,-6422518,3809,2258,6067
2026-05-16,04:00-04:30,Fixed,TELL,Offline,On-Us,582237121,587633391,-5396270,3549,3952,7501
2026-05-16,04:00-04:30,Fixed,TELL,Offline,Off-Us,296856689,303451229,-6594540,2436,4551,6987
2026-05-16,04:00-04:30,Saving,ATM,Offline,On-Us,448615221,455887089,-7271868,2376,1312,3688
2026-05-16,04:00-04:30,Saving,ATM,Offline,Off-Us,346674428,355399544,-8725116,4905,4858,9763
2026-05-16,04:00-04:30,Saving,BCMS,Online,On-Us,431662159,437920923,-6258764,4836,4123,8959
2026-05-16,04:00-04:30,Saving,BCMS,Online,Off-Us,226420272,231927129,-5506857,4142,1821,5963
2026-05-16,04:00-04:30,Saving,ENET,Online,On-Us,364513594,372202495,-7688901,1945,1990,3935
2026-05-16,04:00-04:30,Saving,ENET,Online,Off-Us,409223556,417965239,-8741683,4933,3536,8469
2026-05-16,04:00-04:30,Saving,TELL,Offline,On-Us,699390531,705087665,-5697134,3599,1029,4628
2026-05-16,04:00-04:30,Saving,TELL,Offline,Off-Us,382399483,388704762,-6305279,3791,2780,6571
2026-05-16,04:00-04:30,Current,ATM,Offline,On-Us,427700438,432088307,-4387869,2849,4320,7169
2026-05-16,04:00-04:30,Current,ATM,Offline,Off-Us,550889364,558558807,-7669443,1298,2064,3362
2026-05-16,04:00-04:30,Current,BCMS,Online,On-Us,577121923,585473478,-8351555,4151,831,4982
2026-05-16,04:00-04:30,Current,BCMS,Online,Off-Us,744912554,751492729,-6580175,2446,1564,4010
2026-05-16,04:00-04:30,Current,ENET,Online,On-Us,788847862,794985478,-6137616,2770,3550,6320
2026-05-16,04:00-04:30,Current,ENET,Online,Off-Us,729474558,734400018,-4925460,2232,2979,5211
2026-05-16,04:00-04:30,Current,TELL,Offline,On-Us,354235615,360644545,-6408930,1735,1550,3285
2026-05-16,04:00-04:30,Current,TELL,Offline,Off-Us,459883624,467572436,-7688812,1544,1660,3204
