Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-17,21:00-21:30,Fixed,ATM,Offline,On-Us,239858775,240800759,-941984,968,3742,4710
2026-05-17,21:00-21:30,Fixed,ATM,Offline,Off-Us,481131186,482863179,-1731993,3568,1703,5271
2026-05-17,21:00-21:30,Fixed,BCMS,Online,On-Us,437149918,439199475,-2049557,1474,3155,4629
2026-05-17,21:00-21:30,Fixed,BCMS,Online,Off-Us,346469555,347534960,-1065405,3558,3790,7348
2026-05-17,21:00-21:30,Fixed,ENET,Online,On-Us,252987642,254501166,-1513524,2661,2423,5084
2026-05-17,21:00-21:30,Fixed,ENET,Online,Off-Us,447238004,448692437,-1454433,2403,1617,4020
2026-05-17,21:00-21:30,Fixed,TELL,Offline,On-Us,517985696,519848288,-1862592,1751,4422,6173
2026-05-17,21:00-21:30,Fixed,TELL,Offline,Off-Us,297706084,298736592,-1030508,3738,3676,7414
2026-05-17,21:00-21:30,Saving,ATM,Offline,On-Us,549631843,550710380,-1078537,4478,4011,8489
2026-05-17,21:00-21:30,Saving,ATM,Offline,Off-Us,330466565,331777053,-1310488,3828,2667,6495
2026-05-17,21:00-21:30,Saving,BCMS,Online,On-Us,637437360,638718974,-1281614,1305,896,2201
2026-05-17,21:00-21:30,Saving,BCMS,Online,Off-Us,566554272,567580635,-1026363,4423,861,5284
2026-05-17,21:00-21:30,Saving,ENET,Online,On-Us,793777223,795234757,-1457534,3969,2609,6578
2026-05-17,21:00-21:30,Saving,ENET,Online,Off-Us,209420035,210894140,-1474105,1011,1703,2714
2026-05-17,21:00-21:30,Saving,TELL,Offline,On-Us,344332097,346198075,-1865978,1620,3145,4765
2026-05-17,21:00-21:30,Saving,TELL,Offline,Off-Us,755303309,757236942,-1933633,4265,2394,6659
2026-05-17,21:00-21:30,Current,ATM,Offline,On-Us,744636850,746698135,-2061285,3827,885,4712
2026-05-17,21:00-21:30,Current,ATM,Offline,Off-Us,545848243,547449554,-1601311,1911,1506,3417
2026-05-17,21:00-21:30,Current,BCMS,Online,On-Us,516194906,517911392,-1716486,4398,3044,7442
2026-05-17,21:00-21:30,Current,BCMS,Online,Off-Us,690398008,691377635,-979627,2096,869,2965
2026-05-17,21:00-21:30,Current,ENET,Online,On-Us,374642484,375813660,-1171176,4355,4546,8901
2026-05-17,21:00-21:30,Current,ENET,Online,Off-Us,406353925,407593200,-1239275,3654,2116,5770
2026-05-17,21:00-21:30,Current,TELL,Offline,On-Us,430080838,431787621,-1706783,4941,4363,9304
2026-05-17,21:00-21:30,Current,TELL,Offline,Off-Us,662186340,664016763,-1830423,3816,2902,6718
