Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-23,23:00-23:30,Fixed,ATM,Offline,On-Us,413621223,416296375,-2675152,979,2478,3457
2026-05-23,23:00-23:30,Fixed,ATM,Offline,Off-Us,213648520,215856671,-2208151,1542,2195,3737
2026-05-23,23:00-23:30,Fixed,BCMS,Online,On-Us,718437440,719950896,-1513456,1360,4158,5518
2026-05-23,23:00-23:30,Fixed,BCMS,Online,Off-Us,234752633,237490017,-2737384,4986,4458,9444
2026-05-23,23:00-23:30,Fixed,ENET,Online,On-Us,758887509,760264938,-1377429,1511,3808,5319
2026-05-23,23:00-23:30,Fixed,ENET,Online,Off-Us,650901199,652810733,-1909534,4168,2412,6580
2026-05-23,23:00-23:30,Fixed,TELL,Offline,On-Us,778871999,781252813,-2380814,1550,3690,5240
2026-05-23,23:00-23:30,Fixed,TELL,Offline,Off-Us,305465498,308255533,-2790035,4394,980,5374
2026-05-23,23:00-23:30,Saving,ATM,Offline,On-Us,794150267,796840770,-2690503,839,2380,3219
2026-05-23,23:00-23:30,Saving,ATM,Offline,Off-Us,396840305,398757998,-1917693,4908,2118,7026
2026-05-23,23:00-23:30,Saving,BCMS,Online,On-Us,431348475,433833776,-2485301,4590,3016,7606
2026-05-23,23:00-23:30,Saving,BCMS,Online,Off-Us,207606477,209653423,-2046946,1280,2140,3420
2026-05-23,23:00-23:30,Saving,ENET,Online,On-Us,244310611,246212412,-1901801,2109,897,3006
2026-05-23,23:00-23:30,Saving,ENET,Online,Off-Us,676899951,679065641,-2165690,3695,3659,7354
2026-05-23,23:00-23:30,Saving,TELL,Offline,On-Us,676849440,678582989,-1733549,1720,3440,5160
2026-05-23,23:00-23:30,Saving,TELL,Offline,Off-Us,454941362,457709385,-2768023,3701,2814,6515
2026-05-23,23:00-23:30,Current,ATM,Offline,On-Us,774299192,776927598,-2628406,2869,4416,7285
2026-05-23,23:00-23:30,Current,ATM,Offline,Off-Us,604261128,605638474,-1377346,825,2438,3263
2026-05-23,23:00-23:30,Current,BCMS,Online,On-Us,535204934,537239351,-2034417,3283,966,4249
2026-05-23,23:00-23:30,Current,BCMS,Online,Off-Us,597734479,600593213,-2858734,4011,4242,8253
2026-05-23,23:00-23:30,Current,ENET,Online,On-Us,717338830,720198770,-2859940,4695,4647,9342
2026-05-23,23:00-23:30,Current,ENET,Online,Off-Us,637558522,639016178,-1457656,3735,2629,6364
2026-05-23,23:00-23:30,Current,TELL,Offline,On-Us,390849936,392511455,-1661519,3868,2689,6557
2026-05-23,23:00-23:30,Current,TELL,Offline,Off-Us,449819927,451307113,-1487186,3921,2270,6191
