Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-03,20:00-20:30,Fixed,ATM,Offline,On-Us,611917456,619309368,-7391912,4718,1379,6097
2026-05-03,20:00-20:30,Fixed,ATM,Offline,Off-Us,476489885,482370105,-5880220,877,999,1876
2026-05-03,20:00-20:30,Fixed,BCMS,Online,On-Us,291549599,297030305,-5480706,1758,2641,4399
2026-05-03,20:00-20:30,Fixed,BCMS,Online,Off-Us,296571406,303894242,-7322836,4127,4614,8741
2026-05-03,20:00-20:30,Fixed,ENET,Online,On-Us,520650601,524708932,-4058331,3486,3710,7196
2026-05-03,20:00-20:30,Fixed,ENET,Online,Off-Us,675670787,679286978,-3616191,2838,1859,4697
2026-05-03,20:00-20:30,Fixed,TELL,Offline,On-Us,314829048,320202819,-5373771,3307,1416,4723
2026-05-03,20:00-20:30,Fixed,TELL,Offline,Off-Us,619478769,623963846,-4485077,1761,3436,5197
2026-05-03,20:00-20:30,Saving,ATM,Offline,On-Us,307033948,313679268,-6645320,886,4354,5240
2026-05-03,20:00-20:30,Saving,ATM,Offline,Off-Us,669711092,676342155,-6631063,1293,2967,4260
2026-05-03,20:00-20:30,Saving,BCMS,Online,On-Us,594274393,600781492,-6507099,1173,914,2087
2026-05-03,20:00-20:30,Saving,BCMS,Online,Off-Us,510770869,517159589,-6388720,3557,3469,7026
2026-05-03,20:00-20:30,Saving,ENET,Online,On-Us,746226007,751624355,-5398348,3515,2101,5616
2026-05-03,20:00-20:30,Saving,ENET,Online,Off-Us,511203668,515653321,-4449653,1323,2051,3374
2026-05-03,20:00-20:30,Saving,TELL,Offline,On-Us,305413950,309134005,-3720055,1264,1894,3158
2026-05-03,20:00-20:30,Saving,TELL,Offline,Off-Us,517552218,523152565,-5600347,4200,1120,5320
2026-05-03,20:00-20:30,Current,ATM,Offline,On-Us,596797188,602322798,-5525610,1042,1076,2118
2026-05-03,20:00-20:30,Current,ATM,Offline,Off-Us,640955193,645960778,-5005585,818,1560,2378
2026-05-03,20:00-20:30,Current,BCMS,Online,On-Us,750561649,757616865,-7055216,3643,4095,7738
2026-05-03,20:00-20:30,Current,BCMS,Online,Off-Us,389198863,392468662,-3269799,1823,3210,5033
2026-05-03,20:00-20:30,Current,ENET,Online,On-Us,522547448,529486562,-6939114,3302,2488,5790
2026-05-03,20:00-20:30,Current,ENET,Online,Off-Us,670682763,674211514,-3528751,1511,3028,4539
2026-05-03,20:00-20:30,Current,TELL,Offline,On-Us,315781475,321149030,-5367555,3829,1440,5269
2026-05-03,20:00-20:30,Current,TELL,Offline,Off-Us,717674722,722033442,-4358720,3343,3764,7107
