Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-28,11:00-11:30,Fixed,ATM,Offline,On-Us,646279995,671700017,-25420022,3924,1558,5482
2026-04-28,11:00-11:30,Fixed,ATM,Offline,Off-Us,439315098,477305108,-37990010,2258,2766,5024
2026-04-28,11:00-11:30,Fixed,BCMS,Online,On-Us,779029586,798397799,-19368213,4067,1530,5597
2026-04-28,11:00-11:30,Fixed,BCMS,Online,Off-Us,212307222,236595564,-24288342,2505,2134,4639
2026-04-28,11:00-11:30,Fixed,ENET,Online,On-Us,433101741,450723441,-17621700,4096,3134,7230
2026-04-28,11:00-11:30,Fixed,ENET,Online,Off-Us,588300801,615681805,-27381004,2062,1787,3849
2026-04-28,11:00-11:30,Fixed,TELL,Offline,On-Us,379127996,412107981,-32979985,4341,3340,7681
2026-04-28,11:00-11:30,Fixed,TELL,Offline,Off-Us,742240563,770065504,-27824941,1875,3741,5616
2026-04-28,11:00-11:30,Saving,ATM,Offline,On-Us,599312178,630496905,-31184727,3810,4999,8809
2026-04-28,11:00-11:30,Saving,ATM,Offline,Off-Us,319922756,342984396,-23061640,4449,3979,8428
2026-04-28,11:00-11:30,Saving,BCMS,Online,On-Us,485863812,517719348,-31855536,4265,1539,5804
2026-04-28,11:00-11:30,Saving,BCMS,Online,Off-Us,653894386,678315955,-24421569,3816,2326,6142
2026-04-28,11:00-11:30,Saving,ENET,Online,On-Us,460463554,478424000,-17960446,4289,1561,5850
2026-04-28,11:00-11:30,Saving,ENET,Online,Off-Us,224262854,255312017,-31049163,3599,4597,8196
2026-04-28,11:00-11:30,Saving,TELL,Offline,On-Us,605864019,633083683,-27219664,2070,4857,6927
2026-04-28,11:00-11:30,Saving,TELL,Offline,Off-Us,516367227,554770587,-38403360,1487,3181,4668
2026-04-28,11:00-11:30,Current,ATM,Offline,On-Us,480931503,520520451,-39588948,1448,4712,6160
2026-04-28,11:00-11:30,Current,ATM,Offline,Off-Us,380235953,417722112,-37486159,1846,3260,5106
2026-04-28,11:00-11:30,Current,BCMS,Online,On-Us,704922773,739923738,-35000965,4303,3220,7523
2026-04-28,11:00-11:30,Current,BCMS,Online,Off-Us,541121412,561015652,-19894240,1426,1169,2595
2026-04-28,11:00-11:30,Current,ENET,Online,On-Us,508048711,544548449,-36499738,4983,4280,9263
2026-04-28,11:00-11:30,Current,ENET,Online,Off-Us,447811643,482914973,-35103330,4606,2875,7481
2026-04-28,11:00-11:30,Current,TELL,Offline,On-Us,413274581,436644720,-23370139,1469,4924,6393
2026-04-28,11:00-11:30,Current,TELL,Offline,Off-Us,209761216,244787374,-35026158,4591,2270,6861
