Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-14,09:30-10:00,Fixed,ATM,Offline,On-Us,325359897,337009189,-11649292,3361,1015,4376
2026-05-14,09:30-10:00,Fixed,ATM,Offline,Off-Us,650635759,667348431,-16712672,2431,3125,5556
2026-05-14,09:30-10:00,Fixed,BCMS,Online,On-Us,400891587,417538327,-16646740,3888,2036,5924
2026-05-14,09:30-10:00,Fixed,BCMS,Online,Off-Us,344291603,362745284,-18453681,3346,4786,8132
2026-05-14,09:30-10:00,Fixed,ENET,Online,On-Us,614881521,627013321,-12131800,1773,1418,3191
2026-05-14,09:30-10:00,Fixed,ENET,Online,Off-Us,335735803,352171328,-16435525,882,3714,4596
2026-05-14,09:30-10:00,Fixed,TELL,Offline,On-Us,786786406,810026211,-23239805,968,2842,3810
2026-05-14,09:30-10:00,Fixed,TELL,Offline,Off-Us,448366425,470655522,-22289097,3132,2750,5882
2026-05-14,09:30-10:00,Saving,ATM,Offline,On-Us,736547353,750696702,-14149349,3341,4327,7668
2026-05-14,09:30-10:00,Saving,ATM,Offline,Off-Us,307304337,325367548,-18063211,960,3544,4504
2026-05-14,09:30-10:00,Saving,BCMS,Online,On-Us,249903045,271873182,-21970137,2134,2166,4300
2026-05-14,09:30-10:00,Saving,BCMS,Online,Off-Us,583092633,597387125,-14294492,4509,1510,6019
2026-05-14,09:30-10:00,Saving,ENET,Online,On-Us,638666073,649245814,-10579741,4149,2752,6901
2026-05-14,09:30-10:00,Saving,ENET,Online,Off-Us,481985988,499393008,-17407020,3508,4310,7818
2026-05-14,09:30-10:00,Saving,TELL,Offline,On-Us,755431610,765985811,-10554201,3108,1994,5102
2026-05-14,09:30-10:00,Saving,TELL,Offline,Off-Us,651169025,666412672,-15243647,1436,1949,3385
2026-05-14,09:30-10:00,Current,ATM,Offline,On-Us,224092864,242016361,-17923497,2685,1960,4645
2026-05-14,09:30-10:00,Current,ATM,Offline,Off-Us,312195747,335535736,-23339989,2267,4123,6390
2026-05-14,09:30-10:00,Current,BCMS,Online,On-Us,234647380,248926816,-14279436,3328,3775,7103
2026-05-14,09:30-10:00,Current,BCMS,Online,Off-Us,301344617,315087051,-13742434,1740,1410,3150
2026-05-14,09:30-10:00,Current,ENET,Online,On-Us,306895419,324298792,-17403373,3308,3651,6959
2026-05-14,09:30-10:00,Current,ENET,Online,Off-Us,412184961,423596536,-11411575,4728,1249,5977
2026-05-14,09:30-10:00,Current,TELL,Offline,On-Us,538248943,549297596,-11048653,2955,4046,7001
2026-05-14,09:30-10:00,Current,TELL,Offline,Off-Us,753204023,775901322,-22697299,3033,4851,7884
