Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-17,22:30-23:00,Fixed,ATM,Offline,On-Us,759203665,760198590,-994925,1082,4135,5217
2026-05-17,22:30-23:00,Fixed,ATM,Offline,Off-Us,239722530,241212549,-1490019,3463,1486,4949
2026-05-17,22:30-23:00,Fixed,BCMS,Online,On-Us,534369240,535880977,-1511737,4792,2103,6895
2026-05-17,22:30-23:00,Fixed,BCMS,Online,Off-Us,605746408,607267080,-1520672,3291,1603,4894
2026-05-17,22:30-23:00,Fixed,ENET,Online,On-Us,522194359,524122018,-1927659,817,2149,2966
2026-05-17,22:30-23:00,Fixed,ENET,Online,Off-Us,240607754,242421050,-1813296,3768,1138,4906
2026-05-17,22:30-23:00,Fixed,TELL,Offline,On-Us,261126834,262017646,-890812,3048,2615,5663
2026-05-17,22:30-23:00,Fixed,TELL,Offline,Off-Us,599038301,600704685,-1666384,2604,1492,4096
2026-05-17,22:30-23:00,Saving,ATM,Offline,On-Us,538885692,539945719,-1060027,3949,4970,8919
2026-05-17,22:30-23:00,Saving,ATM,Offline,Off-Us,478983613,480660377,-1676764,1728,3758,5486
2026-05-17,22:30-23:00,Saving,BCMS,Online,On-Us,439111033,440375150,-1264117,3104,4430,7534
2026-05-17,22:30-23:00,Saving,BCMS,Online,Off-Us,454237489,455439594,-1202105,1397,3122,4519
2026-05-17,22:30-23:00,Saving,ENET,Online,On-Us,407497483,409265405,-1767922,1448,3046,4494
2026-05-17,22:30-23:00,Saving,ENET,Online,Off-Us,339900219,341486432,-1586213,1018,1231,2249
2026-05-17,22:30-23:00,Saving,TELL,Offline,On-Us,556397710,557759744,-1362034,1906,1848,3754
2026-05-17,22:30-23:00,Saving,TELL,Offline,Off-Us,655962799,657589490,-1626691,2907,4798,7705
2026-05-17,22:30-23:00,Current,ATM,Offline,On-Us,286132905,287073283,-940378,2527,4414,6941
2026-05-17,22:30-23:00,Current,ATM,Offline,Off-Us,603001251,603901941,-900690,3066,1751,4817
2026-05-17,22:30-23:00,Current,BCMS,Online,On-Us,719222806,720415668,-1192862,2460,2909,5369
2026-05-17,22:30-23:00,Current,BCMS,Online,Off-Us,784375578,786259104,-1883526,3098,3437,6535
2026-05-17,22:30-23:00,Current,ENET,Online,On-Us,440971919,442671401,-1699482,2695,3932,6627
2026-05-17,22:30-23:00,Current,ENET,Online,Off-Us,410347167,412315744,-1968577,2730,905,3635
2026-05-17,22:30-23:00,Current,TELL,Offline,On-Us,711371964,712896952,-1524988,1135,4399,5534
2026-05-17,22:30-23:00,Current,TELL,Offline,Off-Us,708322981,710235717,-1912736,2393,2825,5218
