Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-15,18:00-18:30,Fixed,ATM,Offline,On-Us,311332444,326594249,-15261805,2424,4410,6834
2026-05-15,18:00-18:30,Fixed,ATM,Offline,Off-Us,642668280,670274106,-27605826,2935,4226,7161
2026-05-15,18:00-18:30,Fixed,BCMS,Online,On-Us,396612171,419653723,-23041552,2329,4980,7309
2026-05-15,18:00-18:30,Fixed,BCMS,Online,Off-Us,402402242,416727530,-14325288,2157,4027,6184
2026-05-15,18:00-18:30,Fixed,ENET,Online,On-Us,705892729,722259490,-16366761,3682,4772,8454
2026-05-15,18:00-18:30,Fixed,ENET,Online,Off-Us,792754307,820596875,-27842568,4303,3297,7600
2026-05-15,18:00-18:30,Fixed,TELL,Offline,On-Us,567547622,581064809,-13517187,1225,2206,3431
2026-05-15,18:00-18:30,Fixed,TELL,Offline,Off-Us,508357568,535063797,-26706229,1567,2820,4387
2026-05-15,18:00-18:30,Saving,ATM,Offline,On-Us,562422951,578399529,-15976578,3410,2931,6341
2026-05-15,18:00-18:30,Saving,ATM,Offline,Off-Us,335061070,352518604,-17457534,917,3586,4503
2026-05-15,18:00-18:30,Saving,BCMS,Online,On-Us,669784638,687721560,-17936922,4636,3355,7991
2026-05-15,18:00-18:30,Saving,BCMS,Online,Off-Us,281550032,309960065,-28410033,1405,1161,2566
2026-05-15,18:00-18:30,Saving,ENET,Online,On-Us,309940254,339091079,-29150825,1783,4734,6517
2026-05-15,18:00-18:30,Saving,ENET,Online,Off-Us,649775436,669841235,-20065799,3605,3285,6890
2026-05-15,18:00-18:30,Saving,TELL,Offline,On-Us,347319931,374397814,-27077883,2142,3410,5552
2026-05-15,18:00-18:30,Saving,TELL,Offline,Off-Us,223822184,247205112,-23382928,4382,3981,8363
2026-05-15,18:00-18:30,Current,ATM,Offline,On-Us,674736731,691698645,-16961914,4607,3651,8258
2026-05-15,18:00-18:30,Current,ATM,Offline,Off-Us,380900864,408909772,-28008908,3610,1728,5338
2026-05-15,18:00-18:30,Current,BCMS,Online,On-Us,692966631,706294867,-13328236,2199,904,3103
2026-05-15,18:00-18:30,Current,BCMS,Online,Off-Us,618355647,638319080,-19963433,4592,3388,7980
2026-05-15,18:00-18:30,Current,ENET,Online,On-Us,487911344,514833372,-26922028,2377,1440,3817
2026-05-15,18:00-18:30,Current,ENET,Online,Off-Us,458018538,480338672,-22320134,4515,4564,9079
2026-05-15,18:00-18:30,Current,TELL,Offline,On-Us,225960377,249776082,-23815705,1533,2175,3708
2026-05-15,18:00-18:30,Current,TELL,Offline,Off-Us,738043036,760374737,-22331701,4368,1795,6163
